date,open,high,low,close,volume
2012-01-01,41.73853027018112,41.99149105969738,40.72668711211615,41.56145771751977,718749.9999999999
2012-01-02,41.73853027018112,41.73853027018112,39.74014003300276,40.01839690147065,786312.4999999999
2012-01-03,40.95435182268076,40.95435182268076,39.461883164534896,39.71484395405114,597999.9999999999
2012-01-04,40.39783808574501,41.61204987542301,40.39783808574501,41.207312612197015,817937.4999999999
2012-01-05,41.86501066493928,42.04208321760064,41.10612829639052,41.25790477010028,738874.9999999999
2012-01-08,41.68793811227789,41.68793811227789,40.49902240155151,40.80257534897103,409687.5
2012-01-09,40.72668711211615,40.85316750687426,38.95596158550239,39.33540276977677,477250.0
2012-01-10,39.96780474356739,40.44843024364827,37.9441184274374,38.67770471703452,470062.5
2012-01-11,38.70300079598615,39.63895571719627,38.29826353276015,39.1583302171154,268812.5
2012-01-12,40.17017337518038,40.17017337518038,38.42474392751828,38.42474392751828,248687.5
2012-01-15,38.45004000646991,38.45004000646991,37.4381968484049,37.589973322114645,175374.99999999997
2012-01-16,37.10934782203377,37.10934782203377,35.43980661122653,35.66747132179115,337812.49999999994
2012-01-18,35.41451053227491,35.64217524283952,33.13786342662866,34.27618697945178,271687.5
2012-01-19,36.4263536903399,37.26112429574353,35.54099092703302,37.08405174308216,303312.49999999994
2012-01-22,37.41290076945329,37.89352626953416,34.55444384791966,34.93388503219403,274562.5
2012-01-23,34.65562816372616,35.36391837437166,33.39082421614491,34.37737129525829,222812.5
2012-01-24,35.389214453323284,35.389214453323284,32.429573215983154,32.75842224235429,425500.0
2012-01-25,32.20190850541854,34.78210855848428,31.873059479047416,34.27618697945178,334937.49999999994
2012-01-26,35.13625366380703,35.16154974275866,33.744969321467664,33.94733795308066,192625.0
2012-01-29,33.51730461090304,34.023226189935535,30.93710455783729,31.13947318945029,412562.5
2012-01-30,30.88651239993405,33.79556147937091,30.633551610417783,32.75842224235429,241500.0
2012-01-31,34.12441050574204,34.149706584693654,30.76003200517592,31.695986926386045,310499.99999999994
2012-02-01,31.493618294773043,31.797171242192544,29.090490794368684,29.4193398207398,290375.0
2012-02-02,29.84937316291743,30.60825553146616,29.090490794368684,29.64700453130441,221375.0
2012-02-06,29.84937316291743,29.84937316291743,26.6873632939643,26.6873632939643,540500.0
2012-02-07,28.078647636303675,29.318155504933294,26.6873632939643,28.91341824170729,917125.0
2012-02-08,26.81384368872243,26.81384368872243,21.02104160880032,24.58778874097944,853874.9999999999
2012-02-09,24.790157372592432,25.270782872673315,23.57594558291444,24.866045609447305,500250.0
2012-02-12,24.15775539880181,26.51029074130293,24.10716324089856,25.24548679372168,546250.0
2012-02-13,25.194894635818432,26.56088289920618,24.71426913573756,26.004369162270432,1132750.0
2012-02-14,26.080257399125298,26.56088289920618,25.24548679372168,26.38381034654481,524687.5
2012-02-15,25.92848092541556,28.281016267916677,25.92848092541556,27.3956535046098,438437.5
2012-02-16,27.06680447823868,27.42094958356143,25.751408372754184,26.181441714931807,386687.5
2012-02-19,26.181441714931807,26.56088289920618,25.59963189904444,26.25732995178668,537625.0
2012-02-20,26.25732995178668,26.25732995178668,26.25732995178668,26.25732995178668,0.0
2012-02-22,26.30994985148965,26.836148848519457,26.125780202529228,26.336259801341157,552000.0
2012-02-23,26.994008547628397,27.099248347034354,26.57304935000456,26.836148848519457,402500.0
