date,open,high,low,close,volume
2012-01-01,203.9654189852544,205.8148463594731,192.86885473994263,194.45407820355865,143846.01
2012-01-02,200.7421312759019,200.7421312759019,187.5847765278895,189.22284077362596,123666.84
2012-01-03,182.4063798800773,192.2876061366169,179.71149999193014,186.845005578202,108671.31
2012-01-04,188.64159217030004,192.3404469187373,187.5847765278895,188.8529552987822,95712.21
2012-01-05,190.2268156339161,191.01942736572408,186.6864832318404,187.5319357457689,47948.670000000006
2012-01-08,187.5847765278895,200.79497205802247,187.5847765278895,194.2427150750765,115335.99000000002
2012-01-09,194.29555585719697,195.5108938459693,187.7961396563716,190.5967011087598,73681.74
2012-01-10,192.8160139578221,194.3483966393176,184.46717038277808,186.95068714244303,84604.41
2012-01-11,189.43420390210807,191.6006759690499,184.9427374218629,190.015452505434,55353.87000000001
2012-01-12,193.8728296002328,198.1529329519959,191.33647205844724,193.29158099690696,142550.1
2012-01-15,193.8728296002328,193.92567038235333,189.22284077362596,193.18589943266585,81457.2
2012-01-16,189.2756815557465,190.38533798027763,182.881946919162,185.1012597682244,78124.86000000002
2012-01-18,170.67572624931913,184.4143296006575,170.20015921023435,173.84617317655108,79791.03
2012-01-19,179.65865920980963,183.88592177945225,179.13025138860428,182.3535390979567,96082.47
2012-01-22,187.5847765278895,187.5847765278895,171.73254189172985,173.37060613746624,51281.01
2012-01-23,169.61891060690849,174.37458099775637,164.86324021606055,169.88311451751113,77939.73000000001
2012-01-24,170.67572624931913,173.79333239443048,156.1973519482933,159.26211731128413,97193.25
2012-01-25,156.93712289798074,173.1592430089841,150.5962290435169,170.78140781356018,140513.67
2012-01-26,179.13025138860428,185.4183044609476,177.4393463607473,179.71149999193014,204753.78000000003
2012-01-29,174.42742177987694,178.60184356739896,164.01778770213204,164.01778770213204,126443.79
2012-01-30,159.05075418280205,167.18823462936402,154.92917317740051,166.92403071876132,82753.11000000002
2012-01-31,171.73254189172985,173.68765083018948,153.29110893166404,157.7297346297887,84789.54000000001
2012-02-01,152.70986032833812,157.8354161940298,143.93829049632978,144.36101675329405,109596.96
2012-02-02,149.38089105474464,152.18145250713283,134.7439944073572,140.8206843512184,57575.43000000001
2012-02-06,138.44284915579448,138.44284915579448,128.5087821171344,128.56162289925496,109041.57
2012-02-07,134.2155865861519,139.76386870880776,132.6303631225359,139.76386870880776,64240.11000000001
2012-02-08,143.0928379824013,147.42578211628498,132.89456703313857,133.95138267554918,84419.28
2012-02-09,129.98832401650927,141.4019329545443,126.92355865351838,139.6053463624461,55909.26
2012-02-12,137.91444133458913,149.27520949050356,137.43887429550438,148.00703071961078,139773.15
2012-02-13,149.53941340110626,155.88030725557007,147.16157820568233,149.4865726189857,109041.57
2012-02-14,147.42578211628498,149.4865726189857,139.49966479820512,141.2434106081827,80531.55
2012-02-15,139.23546088760247,146.7916927308386,138.9712569769998,143.67408658572714,57945.69
2012-02-16,144.36101675329405,147.42578211628498,140.6621620048568,143.25136032876284,53132.31
2012-02-19,141.0848882618211,143.72692736784765,139.23546088760247,140.3979580942542,57575.43000000001
2012-02-20,140.5564804406158,142.67011172543704,136.59342178157584,137.65023742398645,82753.11000000002
2012-02-22,140.23943574789251,142.08886312211115,137.70307820610705,140.87352513333894,52576.920000000006
2012-02-23,144.25533518905303,146.1047625632716,143.72692736784765,145.10078770298156,55909.26
2012-02-27,152.5513379819766,152.5513379819766,144.8894245744994,147.531463680526,71830.44
2012-02-28,151.1246368647222,152.07577094289175,144.7837430102583,150.5962290435169,93305.52
2012-02-29,149.0110055799009,151.9172485965302,144.25533518905303,145.8933994347895,71645.31000000001
2012-03-01,148.48259775869562,148.48259775869562,141.19056982606216,142.35306703271385,44986.59
2012-03-04,140.6093212227363,145.31215083146364,140.5564804406158,144.20249440693246,44246.07000000001
