date,open,high,low,close,volume
2015-10-15,53.50468381056792,66.70250581717468,45.65733018501796,61.20935827928968,6835793.683950001
2015-10-18,57.07166273127244,59.21185008369517,50.15172362510566,50.86511940924655,1835576.6207625004
2015-10-19,50.5797610955902,52.64860886959882,46.51340512598704,47.65483838061248,2790843.9087375
2015-10-20,47.084121753299776,52.36325055594248,47.084121753299776,52.36325055594248,1208374.7011875
2015-10-21,53.93272128105245,56.92898357444426,53.147985918497454,54.50343790836518,2420234.6639625006
2015-10-25,53.50468381056792,55.57353158457655,50.08038404669157,51.64985477180156,2300767.9954875004
2015-10-26,51.64985477180156,52.00655266387202,48.439573743167486,48.9389507920661,1748180.2164750006
2015-10-27,49.22430910572248,52.0778922422861,49.010290370480206,51.72119435021563,1566964.4413500004
2015-10-28,51.86387350704384,53.21932549691155,50.72244025241838,50.93645898766066,1617376.5790875005
2015-10-29,49.366988262550656,51.2931568797311,49.010290370480206,49.366988262550656,891748.1727000001
2015-11-01,49.93770488986338,49.93770488986338,45.65733018501796,46.370725969158855,1471487.1199875004
2015-11-02,46.65608428281524,47.44081964537022,44.15919903832204,44.80125524404887,1361811.5280000002
2015-11-03,45.3006322929475,46.156707233916585,44.15919903832204,45.01527397929113,1090553.2493625002
2015-11-04,45.15795313611931,47.79751753744067,45.08661355770523,47.5834988021984,1713541.5297000003
2015-11-05,47.5834988021984,48.867611213652026,47.36948006695612,48.58225289999565,1388814.9833250004
2015-11-08,48.79627163523794,53.36200465373973,48.58225289999565,51.07913814448883,2165853.8632500004
2015-11-09,51.2931568797311,53.21932549691155,50.22306320351975,52.29191097752837,1573490.5522875004
2015-11-10,52.36325055594248,53.21932549691155,49.8663653114493,50.22306320351975,1127648.300625
2015-11-11,51.3644964581452,51.3644964581452,47.79751753744067,48.9389507920661,1196807.2491375
2015-11-12,49.29564868413657,51.00779856607474,48.65359247840976,49.15296952730839,1194200.624925
2015-11-15,49.581006997792926,52.00655266387202,49.15296952730839,51.57851519338747,1176780.683925
2015-11-16,52.00655266387202,54.21807959470881,51.72119435021563,52.719948448012914,2014241.8007250004
2015-11-17,52.719948448012914,53.790042124224286,51.43583603655927,51.64985477180156,1535171.7756375002
2015-11-18,52.22057139911429,53.29066507532564,51.64985477180156,52.29191097752837,1252446.6425625002
2015-11-19,52.86262760484111,55.359512849334266,52.86262760484111,55.002814957263816,2090867.8935375004
2015-11-22,56.500946103959706,57.07166273127244,55.359512849334266,55.78755031981881,1397419.2626625
2015-11-23,55.78755031981881,56.35826694713152,53.07664634008338,53.50468381056792,1710939.9990375002
2015-11-24,54.14674001629474,55.28817327092017,53.50468381056792,54.717456643607456,1052124.9613875002
2015-11-25,55.28817327092017,58.9978313484529,55.28817327092017,58.42711472114016,2170961.4205125
2015-11-26,59.56854797576559,59.92524586783605,57.357021044928814,57.713718936999264,1427562.8915625
2015-11-29,57.713718936999264,61.13801870087562,57.49970020175698,59.99658544625017,2023522.2488250008
2015-11-30,60.63864165197697,62.20811237708695,59.92524586783605,61.28069785770379,1728288.6303375002
2015-12-01,61.49471659294605,64.06294141585332,60.21060418149242,63.49222478854061,2247181.302712501
2015-12-02,64.77633719999423,65.27571424889284,62.7788290043997,63.92026225902514,1508709.5100000002
2015-12-03,63.84892268061104,65.7037517193774,61.42337701453195,62.27945195550104,2430364.4615250006
2015-12-06,63.49222478854061,65.27571424889284,62.20811237708695,63.49222478854061,2190021.4846125003
2015-12-07,64.13428099426741,64.27696015109557,59.425868818937424,59.92524586783605,1966957.1026875004
2015-12-08,60.49596249514879,62.7788290043997,59.63988755417969,62.13677279867286,1361778.4199250003
2015-12-09,62.6361498475715,63.34954563171241,59.56854797576559,60.06792502466425,1326118.476375
2015-12-10,59.99658544625017,61.85141448501652,59.06917092686696,60.99533954404743,1526936.7786750004
2015-12-13,61.35203743611788,61.85141448501652,59.782566711007874,59.99658544625017,714959.9659125003
2015-12-14,59.85390628942199,60.85266038721924,58.070416829069714,58.71247303479651,824314.6642500001
2015-12-15,58.71247303479651,59.71122713259381,57.49970020175698,58.35577514272608,967364.4692250002
2015-12-17,58.78381261321061,60.06792502466425,57.57103978017106,57.99907725065561,776473.4958750001
2015-12-20,58.14175640748381,59.85390628942199,57.57103978017106,58.71247303479651,1371659.9069250005
2015-12-21,60.4246229167347,62.99284773964197,60.4246229167347,62.6361498475715,1998087.6069
2015-12-22,62.7788290043997,64.13428099426741,60.63864165197697,61.28069785770379,2227038.859237501
