date,open,high,low,close,volume
2012-01-01,64.11810106377803,64.1550993909931,62.93415459289462,63.30413786504569,560299.98110625
2012-01-02,63.56312615555142,64.19209771820822,63.23014121061546,63.56312615555142,457975.6937765624
2012-01-03,63.97010775491759,65.11705589858586,63.9331094277025,64.48808433592907,796738.625615625
2012-01-04,65.04305924415564,67.29995720427708,64.82106928086502,66.0050157517484,804686.1430781248
2012-01-05,66.59698898719009,66.59698898719009,65.11705589858586,65.37604418909162,624873.5604890625
2012-01-08,65.82002411567288,67.07796724098647,65.15405422580099,65.45004084352182,642755.4747796874
2012-01-09,65.85702244288797,65.85702244288797,62.49017466631335,62.82315961124932,603017.8874671874
2012-01-10,63.45213117390608,64.0811027365629,60.41826834226746,60.97324325049402,514601.7556968749
2012-01-11,62.712164629604,63.82211444605719,61.04723990492424,63.45213117390608,502680.4795031249
2012-01-12,64.67307597200461,64.67307597200461,60.75125328720339,61.26922986821487,566260.6192031249
2012-01-15,61.04723990492424,61.787206449226375,59.93729008847109,60.19627837897682,279156.55087031244
2012-01-16,59.27132019859916,59.56730681632002,57.01442223847776,57.86538376442517,426185.6239265624
2012-01-18,55.9784690764548,57.97637874607048,52.35263300937443,54.68352762392608,315913.81913437496
2012-01-19,56.6074406391116,60.08528339733151,55.4974908226584,59.71530012518044,622886.6811234374
2012-01-22,60.0112867429013,60.30727336062213,55.4974908226584,56.34845234860583,323861.3365968749
2012-01-23,57.27341052898348,57.27341052898348,53.86956442519375,55.94147074923966,386448.0366140625
2012-01-24,56.94042558404753,57.34740718341369,53.53657948025781,53.90656275240886,334789.1731078124
2012-01-25,53.64757446190314,55.86747409480947,52.53762464544995,55.5344891498735,308959.74135468743
2012-01-26,55.90447242202455,55.90447242202455,54.20254937012971,54.42453933342035,285117.1889671875
2012-01-29,54.53553431506565,55.12750755050735,50.87269992077021,51.94565141000827,419231.5461468749
2012-01-30,51.20568486570615,53.31458951696717,51.05769155684574,53.05560122646145,332802.29374218744
2012-01-31,54.46153766063544,54.57253264228077,51.13168821127595,51.27968152013637,328828.5350109375
2012-02-01,53.61057613468802,54.60953096949586,46.1739123644518,46.210910691666896,692427.4589203123
2012-02-02,47.69084378027114,47.72784210748623,44.39799265812672,45.06396254799864,449034.7366312498
2012-02-06,43.32504116888867,43.32504116888867,40.58716495497086,40.58716495497086,270215.593725
2012-02-07,41.068143208767225,44.61998262141736,40.698159936616165,44.58298429420226,973570.88915625
2012-02-08,44.39799265812672,46.210910691666896,40.883151572691695,41.58611978977872,392408.67471093737
2012-02-09,41.6601164442089,42.84406291509227,40.14318502838957,42.36308466129592,583149.0938109374
2012-02-12,42.17809302522039,44.39799265812672,41.80810975306932,43.25104451445846,593083.4906390625
2012-02-13,44.02800938597567,44.13900436762099,42.36308466129592,42.548076297371445,1138481.8765031248
2012-02-14,42.548076297371445,42.58507462458656,39.551211792947896,39.773201756238514,620899.8017578124
2012-02-15,38.84824357586088,40.32817666446511,38.55225695814005,39.218226848011945,681499.6224093749
2012-02-16,39.95819339231404,41.6601164442089,39.551211792947896,39.95819339231404,634807.9573171875
2012-02-19,39.73620342902341,40.9201498999068,39.44021681130257,39.81020008345362,436120.0207546875
2012-02-20,40.698159936616165,42.1410946980053,39.84719841066873,41.14213986319744,569240.9382515624
2012-02-22,42.21509135243549,44.767975930277785,41.51212313534848,44.2130010220512,1500093.9210468747
2012-02-23,46.24790901888201,47.28386218090496,45.24895418407416,47.02487389039921,1487179.2051703122
2012-02-27,49.17077686887535,49.17077686887535,46.80288392710861,47.72784210748623,2331602.935560937
2012-02-28,47.72784210748623,47.72784210748623,47.72784210748623,47.72784210748623,0.0
2012-02-29,31.44857813283977,40.32817666446511,29.598661772084483,33.07650453030442,3989653.766174999
2012-03-01,34.03846103789715,34.03846103789715,31.48557646005487,31.92955638663613,1189147.3003265625
2012-03-04,32.3735363132174,33.03950620308931,32.003553041066354,32.48453129486272,568247.4985687499
2012-03-05,33.0025078758742,33.0025078758742,29.635660099299574,30.00564337145065,1076888.6161687498
