date,open,high,low,close,volume
2017-07-31,31.295571291222437,57.68203336029234,31.295571291222437,55.41157034504678,13702039.451099996
2017-08-01,55.84111740198512,57.19112243807709,49.70473087429446,50.379733392340434,3032427.7570124995
2017-08-02,49.58200314374064,53.93883757840104,47.86381491598726,50.74791658400187,5589496.8215625
2017-08-03,50.8706443145557,52.15928548537072,49.39791154790992,51.72973842843238,2081469.0290625
2017-08-06,52.7729241381398,56.88430311169255,52.15928548537072,56.82293924641563,5697740.695762499
2017-08-07,57.497941764461615,62.46841485189105,57.06839470752328,61.54795687273744,5323469.5985625
2017-08-08,61.24113754635294,67.3775240740436,60.01386024081479,64.92296946296733,5503114.3484625
2017-08-09,65.04569719352114,69.40253162818153,64.18660307964446,68.48207364902794,4177319.352937499
2017-08-10,69.3411677629046,71.48890304759635,66.02751903795165,67.19343247821287,4508354.916449999
2017-08-13,68.1138904573665,71.24344758648871,65.59797198101332,70.56844506844276,4564717.677712499
2017-08-16,70.62980893371964,77.62528957528703,70.62980893371964,77.62528957528703,4680000.214312499
2017-08-17,78.54574755444064,84.06849542936223,77.87074503639465,80.26393578219401,5104608.1345875
2017-08-20,80.81621056968616,84.49804248630056,77.93210890167158,83.51622064187006,6760067.009849999
2017-08-21,84.19122315991606,91.86170631952938,84.19122315991606,91.86170631952938,5120700.215399998
2017-08-22,93.82535000839044,95.5435382361438,85.90941138766944,90.143518091776,4652378.65785
2017-08-23,88.91624078623786,88.91624078623786,81.18439376134762,81.18439376134762,4925989.8562875
2017-08-24,76.76619546141032,85.78668365711563,75.17073496421077,82.22757947105504,3636145.806562499
2017-08-27,84.6207702168544,90.45033741816054,82.7798542585472,90.20488195705288,4058664.1239374992
2017-08-28,93.27307522089824,96.95490713751263,89.40715170845311,92.04579791536013,4077119.2279125
2017-08-29,90.818520609822,93.51853068200587,82.96394585437791,85.17304500434655,4240888.800225
2017-08-30,85.29577273490037,88.30260213346882,84.25258702519297,86.46168617516159,1918553.3222625
2017-08-31,87.13668869320757,90.69579287926818,87.13668869320757,89.40715170845311,1850809.2516375
2017-09-04,90.20488195705288,92.6594365681292,86.89123323209995,87.5662357501459,2009209.7053875
2017-09-05,88.60942145985334,88.79351305568404,84.6821340821313,85.41850046545417,2102991.3279375
2017-09-06,85.84804752239253,86.5230500404385,81.61394081828597,81.98212400994743,2133716.739
2017-09-07,82.35030720160883,86.5230500404385,81.98212400994743,84.25258702519297,1322681.9759999998
2017-09-10,85.29577273490037,85.84804752239253,80.50939124330164,80.93893830023998,1446516.9151124998
2017-09-11,81.18439376134762,82.41167106688577,76.76619546141032,77.99347276694847,1638144.80445
2017-09-12,77.99347276694847,83.27076518076244,77.93210890167158,81.0616660307938,1422434.5471875
2017-09-13,81.12302989607072,82.04348787522432,77.62528957528703,78.1775643627792,1102042.5165749998
2017-09-14,79.03665847665589,80.26393578219401,77.3184702489025,77.80938117111776,1132416.6055124998
2017-09-17,78.54574755444064,80.8775744349631,78.23892822805608,79.46620553359423,1023517.4391749998
2017-09-18,80.32529964747093,80.93893830023998,77.74801730584086,77.93210890167158,858238.7092125
2017-09-19,79.09802234193279,79.09802234193279,72.65481648785757,73.88209379339573,2334384.2993625
2017-09-20,74.49573244616481,76.15255680864125,73.698002197565,74.12754925450335,907909.5477375
2017-09-21,75.35482656004149,75.84573748225671,69.77071481984296,70.69117279899658,1187140.3726874995
2017-09-24,70.75253666427346,74.86391563782621,70.75253666427346,73.08436354479593,1067712.2350124998
2017-09-25,74.12754925450335,80.38666351274782,74.12754925450335,80.38666351274782,2695540.3888875
2017-09-26,81.61394081828597,85.78668365711563,81.30712149190144,82.04348787522432,2525518.8102375
2017-09-27,82.04348787522432,84.06849542936223,80.8775744349631,82.28894333633194,1992250.011675
2017-09-28,82.84121812382409,84.6207702168544,79.83438872525566,80.75484670440927,1286446.9175249997
2017-10-02,80.81621056968616,81.49121308773215,75.78437361697983,76.27528453919508,1769064.2305875
2017-10-03,76.70483159613343,81.0003021655169,76.70483159613343,79.03665847665589,995686.616925
2017-10-04,79.83438872525566,84.6207702168544,78.30029209333298,83.14803745020862,2295972.5712
2017-10-05,84.06849542936223,87.19805255848448,82.5343987974396,83.08667358493175,2770717.213687499
2017-10-08,83.45485677659318,83.45485677659318,79.2821139377635,79.65029712942496,1492631.7627374998
2017-10-09,80.38666351274782,81.24575762662454,78.66847528499443,80.07984418636329,1294050.7503
2017-10-10,81.0616660307938,82.22757947105504,78.60711141971754,79.15938620720968,1446747.5657249996
2017-10-11,79.77302485997876,80.69348283913237,75.4775542905953,76.21392067391817,1190832.3099749996
2017-10-12,74.86391563782621,77.44119797945632,72.77754421841139,74.98664336838004,1072751.416275
2017-10-15,76.58210386557961,77.3184702489025,75.4775542905953,76.02982907808746,739435.3139249999
2017-10-16,76.76619546141032,79.03665847665589,76.76619546141032,77.93210890167158,716458.84695
2017-10-17,78.54574755444064,82.22757947105504,76.82755932668725,81.67530468356289,1841268.5647125
2017-10-18,82.84121812382409,84.31395089046987,81.0003021655169,81.9207601446705,1560478.1750249998
2017-10-19,82.84121812382409,83.94576769880841,81.98212400994743,82.47303493216266,1567388.5284749998
2017-10-22,83.45485677659318,88.3639659987457,83.02530971965481,87.62759961542284,2412671.0887125
2017-10-23,88.3639659987457,89.89806263066838,85.6025920612849,86.15486684877706,2222225.4747
2017-10-24,86.5230500404385,87.13668869320757,82.7798542585472,83.45485677659318,1186335.386775
2017-10-25,86.5230500404385,87.75032734597664,82.7184903932703,83.57758450714698,3606011.5331625
2017-10-26,84.06849542936223,84.43667862102367,82.28894333633194,82.65712652799338,1624288.9653374995
2017-10-29,82.65712652799338,83.27076518076244,79.89575259053258,80.38666351274782,1959398.3380125
2017-10-30,80.38666351274782,82.22757947105504,79.52756939887111,81.73666854883975,1495909.7509124996
2017-10-31,82.7798542585472,85.05031727379273,82.5343987974396,84.74349794740822,1717410.7132874995
2017-11-01,85.11168113906966,85.17304500434655,82.84121812382409,83.39349291131627,1153905.2996625
2017-11-02,83.45485677659318,85.29577273490037,83.02530971965481,83.88440383353151,929340.1973625
2017-11-05,84.25258702519297,86.82986936682305,84.25258702519297,86.5230500404385,2002508.617725
2017-11-06,86.5230500404385,88.3639659987457,85.6639559265618,87.13668869320757,1726586.3306999998
2017-11-07,87.4435080195921,90.69579287926818,87.13668869320757,90.0821542264991,3288382.7274374994
2017-11-08,90.818520609822,91.9844340500832,88.3639659987457,88.79351305568404,2131818.0720375
2017-11-09,88.97760465151478,89.95942649594527,88.11851053763807,89.1616962473455,1421592.9015749998
2017-11-12,89.52987943900693,90.69579287926818,86.03213911822324,86.64577777099231,1528235.968875
2017-11-13,86.5230500404385,88.05714667236116,85.35713660017726,86.5230500404385,1165676.1183375
2017-11-14,87.4435080195921,88.3639659987457,84.86622567796203,86.27759457933088,1431642.2418375
2017-11-15,86.5230500404385,89.03896851679168,85.541228196008,88.11851053763807,2533385.3708625
2017-11-16,88.11851053763807,88.11851053763807,88.11851053763807,88.11851053763807,0.0
2017-11-19,92.81631611602988,93.24142901427123,89.27370863068523,89.76967367863348,2758885.49475
2017-11-20,90.40734302599552,90.6198994751162,86.72303124123711,87.5732570377198,1867030.704
2017-11-21,88.06922208566807,89.48626507980592,85.80195329504747,86.51047479211641,1594233.39075
2017-11-22,87.78581348684048,91.6826817207196,86.36877049270264,90.6198994751162,2218457.7607500004
2017-11-23,91.4701252715989,92.81631611602988,90.76160377452996,91.39927312189202,1937033.46375
2017-11-26,91.75353387042652,92.10779461896097,88.7068914330301,89.13200433127145,1528021.4565
2017-11-27,89.55711722951283,90.05308227746107,87.14814413947845,87.5024048880129,1253809.5569999998
2017-11-28,87.21899628918534,90.26563872658176,86.79388339094399,89.27370863068523,992900.08125
2017-11-29,89.27370863068523,90.97416022365068,89.06115218156455,89.55711722951283,1028118.63
2017-11-30,88.56518713361633,89.27370863068523,87.99836993596116,88.35263068449564,782881.1760000001
2017-12-03,88.56518713361633,88.56518713361633,87.5024048880129,87.78581348684048,794753.0745
2017-12-04,87.78581348684048,88.84859573244388,86.93558769035776,87.14814413947845,634989.83625
2017-12-05,87.78581348684048,88.56518713361633,86.29791834299573,86.6521790915302,884121.7192500001
2017-12-06,87.71496133713357,87.85666563654739,85.09343179797855,85.37684039680612,559157.38725
2017-12-07,86.08536189387506,86.29791834299573,83.5346845044269,84.17235385178894,732241.64475
2017-12-10,85.66024899563371,85.66024899563371,82.6844587079442,83.32212805530622,370917.79725
2017-12-11,84.88087534885787,84.88087534885787,83.03871945647866,83.5346845044269,360913.41825
2017-12-12,84.88087534885787,85.02257964827166,82.18849365999593,82.82616300735798,503356.2765
2017-12-13,82.82616300735798,83.46383235472001,81.83423291146147,81.97593721087526,337744.7535
2017-12-14,81.97593721087526,83.81809310325445,81.6216764623408,82.3301979594097,298963.83825
2017-12-17,83.46383235472001,83.46383235472001,80.84230281556495,81.12571141439255,204304.77375
2017-12-18,81.12571141439255,82.04678936058214,80.06292916878914,80.6297463664443,449370.8835
2017-12-19,81.26741571380634,83.25127590559933,80.34633776761672,82.61360655823731,302086.554
2017-12-20,82.89701515706487,84.17235385178894,81.6925286120477,82.04678936058214,435007.188
2017-12-21,82.11764151028903,82.11764151028903,80.06292916878914,80.27548561790982,374676.74475
2017-12-24,80.77145066585805,80.77145066585805,75.81180018637558,76.16606093491005,1270184.2229999998
2017-12-26,76.52032168344451,76.52032168344451,74.18220074311702,74.5364614916515,760439.064
2017-12-27,75.17413083901351,75.88265233608244,72.19834055132402,72.62345344956536,848232.40425
2017-12-28,72.62345344956536,76.52032168344451,72.2691927010309,74.89072224018594,921094.88625
2018-01-01,75.10327868930662,75.52839158754797,73.61538354546188,74.60731364135837,488819.9085
