date,open,high,low,close,volume
2012-01-01,9.95701436100752,10.18245619559637,9.769146165516814,10.107308917400085,3038070.1817812505
2012-01-02,10.107308917400085,10.14488255649823,9.881867082811238,9.919440721909377,2190025.4866875005
2012-01-03,9.919440721909377,9.919440721909377,9.919440721909377,9.919440721909377,0.0
2012-01-04,10.107308917400085,10.18245619559637,9.994588000105662,10.107308917400085,3047149.8894375004
2012-01-05,10.18245619559637,10.295177112890796,10.069735278301946,10.107308917400085,3111514.92815625
2012-01-08,10.107308917400085,10.107308917400085,9.881867082811238,9.881867082811238,1303240.70559375
2012-01-09,9.994588000105662,9.994588000105662,9.581277970026104,9.581277970026104,1680351.2302500005
2012-01-10,9.618851609124246,9.769146165516814,9.43098341363354,9.46855705273168,1144850.2498125
2012-01-11,9.618851609124246,9.73157252641867,9.43098341363354,9.581277970026104,666046.99940625
2012-01-12,9.54370433092796,9.618851609124246,9.393409774535396,9.393409774535396,1069589.56190625
2012-01-15,9.355836135437256,9.50613069182982,9.243115218142831,9.243115218142831,506042.373375
2012-01-16,9.20554157904469,9.20554157904469,8.867378827161417,9.017673383553982,922094.7553125002
2012-01-18,8.717084270768849,9.130394300848405,8.641936992572568,8.754657909866987,1066361.22140625
2012-01-19,9.017673383553982,9.280688857240971,8.904952466259557,9.20554157904469,974353.5171562502
2012-01-22,9.280688857240971,9.280688857240971,8.454068797081858,8.679510631670707,1227172.9325625
2012-01-23,8.79223154896513,9.017673383553982,8.491642436179996,8.717084270768849,933797.4896250002
2012-01-24,8.980099744455842,9.017673383553982,8.454068797081858,8.491642436179996,737474.0329687501
2012-01-25,8.341347879787431,8.679510631670707,8.26620060159115,8.491642436179996,1077256.8705937502
2012-01-26,8.641936992572568,8.641936992572568,8.378921518885575,8.416495157983716,467100.5160937501
2012-01-29,8.378921518885575,8.454068797081858,7.890464210609733,8.003185127904159,871248.3924375001
2012-01-30,7.702596015119025,8.454068797081858,7.627448736922743,8.26620060159115,893645.0046562501
2012-01-31,8.491642436179996,8.60436335347442,7.627448736922743,7.815316932413451,956799.4156875
2012-02-01,7.589875097824602,7.777743293315307,7.251712345941327,7.364433263235751,1258245.7098750002
2012-02-02,7.740169654217168,7.740169654217168,7.1389914286469,7.176565067745044,674319.6219375001
2012-02-06,7.101417789548759,7.101417789548759,6.462665924880353,6.612960481272919,1667236.0969687502
2012-02-07,6.763255037665483,7.251712345941327,6.763255037665483,7.251712345941327,982424.36840625
2012-02-08,7.815316932413451,7.815316932413451,6.725681398567345,6.838402315861769,976371.2299687502
2012-02-09,6.763255037665483,7.477154180530175,6.688107759469204,7.364433263235751,1170273.43125
2012-02-12,7.514727819628316,8.07833240610044,7.176565067745044,8.003185127904159,2492480.6372812507
2012-02-13,8.26620060159115,8.754657909866987,7.928037849707875,8.26620060159115,2607086.72503125
2012-02-14,8.191053323394867,8.454068797081858,7.740169654217168,8.003185127904159,1748751.6945937502
