date,open,high,low,close,volume
2012-01-01,21.73273744712617,21.73273744712617,21.092597905237326,21.3806606990873,1146157.8830624998
2012-01-02,21.6047095387484,21.6047095387484,21.15661185942621,21.31664674489842,1235538.8141249998
2012-01-03,21.18861883652065,21.31664674489842,21.092597905237326,21.124604882331766,1333534.7746874995
2012-01-04,21.3806606990873,21.860765355503936,21.18861883652065,21.73273744712617,2153039.4558749995
2012-01-05,21.892772332598383,22.244849080637245,21.70073047003172,21.79675140131505,2457796.1244375
2012-01-08,21.7647444242206,21.860765355503936,21.412667676181748,21.540695584559515,1099493.1399374998
2012-01-09,21.3806606990873,21.444674653276184,20.86854906557624,20.93256301976512,1077955.5661874998
2012-01-10,21.092597905237326,21.092597905237326,20.164395569498502,20.26041650078183,1191386.7879374998
2012-01-11,20.484465340442927,20.772528134292905,19.908339752742968,20.388444409159604,853964.7991874998
2012-01-12,20.644500225915134,20.644500225915134,20.19640254659295,20.228409523687382,692791.955625
2012-01-15,20.164395569498502,20.35643743206516,19.68429091308187,19.71629789017632,735149.1839999999
2012-01-16,19.204186256665245,19.460242073420773,18.24397694383198,19.10816532538192,851452.08225
2012-01-18,18.5640467147764,19.492249050515223,18.211969966737545,18.468025783493072,884476.362
2012-01-19,19.04415137119303,19.780311844365198,18.660067646059723,19.492249050515223,828119.7106875
2012-01-22,19.84432579855408,20.13238859240406,18.50003276058752,18.596053691870846,863656.7073749999
2012-01-23,18.852109508626377,18.884116485720828,18.01992810417088,18.147956012548654,659767.6758749998
2012-01-24,18.532039737681963,18.532039737681963,17.731865310320906,17.763872287415353,440443.3831875
2012-01-25,17.667851356132022,17.731865310320906,16.89968390586542,17.443802516470928,641101.7786249999
2012-01-26,17.60383740194314,17.859893218698677,16.515600180732108,16.89968390586542,301526.0324999999
2012-01-29,16.643628089109875,16.675635066204322,15.267328074048866,15.331342028237753,664075.1906249998
2012-01-30,15.23532109695443,15.619404822087732,14.147083875743403,15.267328074048866,498235.8727499998
2012-01-31,16.227537386882133,16.227537386882133,14.46715364668782,14.723209463443354,485313.3284999998
2012-02-01,14.211097829932276,14.499160623782258,13.859021081893417,14.019055967365624,609872.2966874999
2012-02-02,13.82701410479898,14.403139692498934,13.698986196421208,13.795007127704537,409213.90125
2012-02-06,13.474937356760114,13.666979219326764,12.450714089737964,12.578741998115731,447981.5339999999
2012-02-07,13.44293037966567,13.82701410479898,13.12286060872125,13.795007127704537,416752.0520625
2012-02-08,13.9230350360823,14.595181555065585,13.538951310948995,13.763000150610091,490338.7623749999
2012-02-09,13.282895494193465,15.10729318857666,13.12286060872125,15.011272257293331,547772.292375
2012-02-12,15.043279234387777,16.483593203637664,14.88324434891556,16.387572272354344,1229077.542
2012-02-13,16.771655997487642,17.987921127076444,16.227537386882133,17.09172576843207,922526.0756249996
2012-02-14,16.643628089109875,17.41179553937648,16.003488547221036,16.323558318165457,856477.5161249998
2012-02-15,16.323558318165457,17.955914149982,15.68341877627662,17.923907172887557,2630096.7144375
2012-02-16,17.667851356132022,18.30799089802087,17.155739722620954,17.379788562282048,1410352.1210625
2012-02-19,19.91314079930713,20.02356487028296,19.324212420769403,19.434636491745227,502231.24875
2012-02-20,19.250596373452183,19.508252539062436,18.919324160524702,19.10336427881775,635514.4949999999
2012-02-22,19.140172302476355,20.318029059551822,19.140172302476355,20.06037289394157,1084994.295
2012-02-23,20.538877201503475,20.575685225162083,19.87633277564852,20.244413012234613,616474.03125
2012-02-27,21.164613603699816,21.164613603699816,19.83952475198992,20.13398894125878,741329.53125
2012-02-28,20.428453130527647,20.428453130527647,20.13398894125878,20.318029059551822,1060335.33375
2012-02-29,20.28122103589322,20.61249324882069,20.244413012234613,20.39164510686904,1455502.99125
2012-03-01,20.39164510686904,20.39164510686904,20.39164510686904,20.39164510686904,0.0
2012-03-04,15.091289700029437,15.091289700029437,14.539169345150308,14.649593416126132,1522924.9612500002
2012-03-05,14.539169345150308,14.723209463443354,13.618968753685104,13.76620084831953,720416.2350000001
2012-03-06,13.434928635392057,13.839816895636748,13.434928635392057,13.69258480100232,549364.2
2012-03-07,13.58216073002649,13.76620084831953,13.28769654075762,13.36131258807484,797514.5062499999
2012-03-08,13.32450456441623,13.76620084831953,13.250888517099014,13.434928635392057,203514.46499999997
2012-03-11,13.471736659050665,13.729392824660929,13.471736659050665,13.618968753685104,389861.29875
2012-03-12,13.655776777343704,13.80300887197814,13.36131258807484,13.398120611733448,995098.335
2012-03-13,13.618968753685104,14.207897132222834,13.618968753685104,14.097473061247006,901456.71
2012-03-14,14.171089108564225,14.391937250515875,13.987048990271184,14.171089108564225,619283.2799999999
2012-03-15,14.171089108564225,14.539169345150308,14.134281084905616,14.318321203198655,708867.1012500001
2012-03-18,14.649593416126132,14.907249581736394,14.46555329783309,14.612785392467533,865248.6149999999
2012-03-19,14.723209463443354,14.723209463443354,14.46555329783309,14.539169345150308,721352.65125
2012-03-20,14.649593416126132,15.312137841981086,14.57597736880892,15.164905747346651,1189248.6375
2012-03-21,15.275329818322474,15.312137841981086,14.723209463443354,14.944057605395004,1212659.04375
2012-03-22,14.428745274174489,15.164905747346651,14.428745274174489,15.091289700029437,548427.78375
2012-03-25,15.164905747346651,15.201713771005258,15.017673652712215,15.054481676370829,1232323.785
2012-03-27,15.164905747346651,16.158722386129075,15.091289700029437,16.011490291494642,2020786.2675
2012-03-28,16.195530409787686,16.342762504422115,15.864258196860211,15.974682267836036,1147734.18375
2012-03-29,16.195530409787686,16.195530409787686,15.753834125884389,15.790642149542991,1565687.9700000002
2012-04-01,15.901066220518812,16.526802622715163,15.275329818322474,16.195530409787686,1600647.5099999995
2012-04-02,16.563610646373775,17.778275427107847,16.232338433446294,17.336579143204546,2808936.61125
2012-04-03,17.74146740344924,17.74146740344924,16.784458788325423,16.968498906618464,1392450.96375
2012-04-04,16.931690882959856,17.22615507222872,16.45318657539795,16.526802622715163,845271.735
2012-04-05,16.563610646373775,17.04211495393568,16.342762504422115,16.784458788325423,561849.7499999999
2012-04-08,16.931690882959856,17.00530693027707,16.563610646373775,16.60041867003238,512531.8274999999
2012-04-09,16.269146457104906,16.784458788325423,15.790642149542991,16.526802622715163,633329.5237499999
2012-04-10,16.45318657539795,17.483811237838978,16.232338433446294,17.299771119545937,1904670.6525
2012-04-11,17.299771119545937,17.667851356132022,17.22615507222872,17.373387166863154,1745167.75125
2012-04-12,17.373387166863154,17.483811237838978,17.152539024911505,17.299771119545937,1975526.14875
2012-04-15,17.410195190521762,18.109547640035323,17.410195190521762,17.667851356132022,2455595.54625
2012-04-16,18.035931592718104,18.69847601857305,17.888699498083675,18.035931592718104,2108185.1175
2012-04-17,17.888699498083675,18.88251613686609,17.667851356132022,18.69847601857305,3770011.8225
2012-04-18,18.88251613686609,18.919324160524702,17.85189147442506,17.999123569059496,2035456.78875
2012-04-19,17.999123569059496,18.18316368735254,17.483811237838978,17.52061926149759,860878.6725
2012-04-22,17.925507521742283,17.925507521742283,17.299771119545937,17.336579143204546,739144.56
2012-04-23,17.447003214180373,17.447003214180373,17.115731001252893,17.299771119545937,733213.92375
2012-04-24,17.52061926149759,17.85189147442506,17.115731001252893,17.189347048570113,777537.62625
