date,open,high,low,close,volume
2012-01-01,237.8976504313956,241.67380361284623,235.2543432043801,238.70952336540745,2898.4075312499995
2012-01-02,241.67380361284623,241.67380361284623,234.12149724994484,237.16130056101272,2898.4075312499995
2012-01-03,232.23342065921952,235.06553554530757,228.64607513684132,233.2529820182113,2898.4075312499995
2012-01-04,233.9326895908724,235.06553554530757,233.38514737956208,234.4235895044609,5555.281101562499
2012-01-05,234.12149724994484,235.06553554530757,232.79984363643717,233.8949280590578,4106.077335937499
2012-01-08,237.8976504313956,237.8976504313956,234.12149724994484,237.2179428587345,7729.086749999998
2012-01-09,236.00957384067016,239.78572702212088,230.3453440684941,234.4424702703682,12559.765968749998
2012-01-10,231.28938236385684,231.28938236385684,231.28938236385684,231.28938236385684,966.1358437499996
2012-01-11,237.8976504313956,237.8976504313956,237.8976504313956,237.8976504313956,241.53396093749996
2012-01-12,230.3453440684941,230.3453440684941,229.4013057731315,229.91108645262733,5072.213179687498
2012-01-15,235.990693074763,235.990693074763,230.3453440684941,232.02573223423963,1207.6698046874997
2012-01-16,222.79303770559267,230.3453440684941,222.79303770559267,226.0216486757331,1932.2716874999996
2012-01-18,222.9818453646652,222.9818453646652,219.39449984228705,221.30145719891965,4106.077335937499
2012-01-19,228.0796521596237,228.0796521596237,217.50642325156173,219.86651898996848,5796.815062499999
2012-01-22,217.52530401746895,217.52530401746895,207.68842497978983,209.859713059124,9661.358437499995
2012-01-23,211.46457816124052,211.46457816124052,207.68842497978983,207.99051723430583,2898.4075312499995
2012-01-24,215.2407313426912,215.2407313426912,200.13611861688835,201.4200106985816,6762.950906249997
2012-01-25,198.248042026163,211.46457816124052,198.248042026163,205.81922915497168,3864.543374999999
2012-01-26,201.11791844406557,202.02419520761373,196.7375807535827,199.362007214691,7487.552789062497
2012-01-29,195.0760733537444,195.0760733537444,192.5838122539869,194.1131542924745,5796.815062499999
2012-01-30,192.5838122539869,195.41592714007493,188.8076590725362,192.67821608352315,19081.18291406249
2012-01-31,192.5838122539869,194.47188884471225,188.8076590725362,191.35656247001532,6762.950906249997
2012-02-01,188.9964667316087,188.9964667316087,179.65048760751822,180.21691058473576,14975.105578124994
