date,open,high,low,close,volume
2012-01-01,15.549530718735308,16.66021148435926,15.549530718735308,16.314666357276252,4496134.5
2012-01-02,16.536802510401035,16.783620458317472,16.14189379373475,16.462757126026105,3428568.0
2012-01-03,16.512120715609395,17.277256354150342,16.462757126026105,17.12916558540048,5171809.5
2012-01-04,17.277256354150342,17.474710712483486,16.66021148435926,16.80830225310911,3579147.0
2012-01-05,16.832984047900755,17.20321096977541,16.610847894775972,16.68489327915089,3513510.0
2012-01-08,16.709575073942545,17.524074302066776,16.709575073942545,16.90702943227569,4084938.000000001
2012-01-09,17.03043840623391,17.227892764567056,16.36402994685954,16.462757126026105,2194978.5
2012-01-10,16.536802510401035,16.90702943227569,16.01848481977653,16.092530204151462,1745172.0
2012-01-11,16.314666357276252,16.68489327915089,15.821030461443383,16.413393536442822,1459458.0
2012-01-12,16.536802510401035,16.56148430519268,15.672939692693522,15.74698507706845,1565635.5
2012-01-15,15.796348666651742,15.919757640609951,15.648257897901878,15.722303282276805,1067566.5
2012-01-16,15.35207636040216,15.35207636040216,14.71034969581943,15.031213028110791,1081080.0
2012-01-18,14.315440979153138,15.549530718735308,13.698396109362053,13.994577646861776,1586871.0
2012-01-19,14.809076874986005,15.376758155193803,14.438849953111358,15.35207636040216,1364863.5
2012-01-22,15.623576103110231,15.648257897901878,14.26607738956985,14.364804568736425,1579149.0
2012-01-23,14.562258927069568,14.68566790102779,13.945214057278486,14.488213542694645,1262547.0
2012-01-24,15.006531233319157,15.006531233319157,13.772441493736984,13.846486878111914,853281.0
2012-01-25,14.315440979153138,14.586940721861213,13.574987135403838,14.463531747903,1027026.0
2012-01-26,14.463531747903,14.759713285402713,13.871168672903558,13.994577646861776,501930.00000000006
2012-01-29,14.068623031236704,14.142668415611634,12.80985149686289,12.93326047082111,874516.5
2012-01-30,12.834533291654536,13.797123288528626,12.661760728113032,13.476259956237266,994207.5
2012-01-31,14.04394123644506,14.068623031236704,12.5877153437381,12.95794226561275,976833.0
2012-02-01,12.5877153437381,12.686442522904674,11.6744889364473,11.797897910405515,1343628.0
2012-02-02,11.625125346864014,12.316215601030027,11.427670988530869,11.60044355207237,696910.5
2012-02-06,11.402989193739224,11.427670988530869,10.465080991656771,10.835307913531423,1011582.0
2012-02-07,11.328943809364294,11.896625089572089,11.30426201457265,11.896625089572089,498069.00000000006
2012-02-08,11.896625089572089,12.291533806238384,11.35362560415594,11.477034578114154,691119.0
2012-02-09,11.279580219781009,12.513669959363174,11.180853040614435,12.2421702166551,976833.0
2012-02-12,12.5877153437381,13.352850982279046,12.143443037488522,13.30348739269576,824323.5
2012-02-13,13.426896366653978,13.82180508332027,12.883896881237822,13.106033034362614,1303087.5
2012-02-14,13.106033034362614,13.106033034362614,12.316215601030027,12.5877153437381,1061775.0
2012-02-15,12.118761242696884,13.056669444779327,12.118761242696884,12.883896881237822,548262.0
2012-02-16,13.1553966239459,13.402214571862334,12.883896881237822,13.081351239570973,1079149.5
2012-02-19,12.95794226561275,13.1553966239459,12.5877153437381,13.031987649987684,704632.5
2012-02-20,13.130714829154256,13.426896366653978,12.834533291654536,12.908578676029467,918918.0
2012-02-22,13.056669444779327,13.52562354582055,13.056669444779327,13.402214571862334,584941.5
2012-02-23,13.550305340612192,13.945214057278486,13.52562354582055,13.723077904153698,1432431.0
2012-02-27,14.340122773944785,14.414168158319711,13.574987135403838,14.16735021040328,1438222.5
2012-02-28,14.414168158319711,15.031213028110791,14.364804568736425,14.735031490611076,2069496.0
2012-02-29,14.809076874986005,14.833758669777648,14.19203200519492,14.364804568736425,1482624.0
2012-03-01,14.759713285402713,14.759713285402713,13.59966893019548,13.82180508332027,1546330.5
2012-03-04,14.24139559477821,14.24139559477821,13.624350724987128,14.09330482602835,972972.0
2012-03-05,14.537577132277928,14.537577132277928,13.402214571862334,13.649032519778764,1936291.5
2012-03-06,13.451578161445624,13.92053226248684,13.451578161445624,13.797123288528626,1023165.0
2012-03-07,14.16735021040328,14.16735021040328,13.106033034362614,13.204760213529186,855211.5
2012-03-08,13.106033034362614,13.797123288528626,13.007305855196044,13.649032519778764,583011.0
2012-03-11,13.8958504676952,13.8958504676952,13.328169187487402,13.426896366653978,388030.5
2012-03-12,13.377532777070687,13.698396109362053,13.352850982279046,13.59966893019548,386100.0
2012-03-13,13.82180508332027,14.389486363528068,13.82180508332027,14.340122773944785,1413126.0
2012-03-14,14.562258927069568,14.61162251665286,14.09330482602835,14.16735021040328,1040539.5
2012-03-15,14.414168158319711,14.735031490611076,14.117986620819991,14.16735021040328,1760616.0
2012-03-18,14.735031490611076,15.031213028110791,14.562258927069568,14.858440464569288,2633202.0
2012-03-19,15.179303796860651,15.524848923943662,14.759713285402713,15.42612174477709,2864862.0
2012-03-20,15.549530718735308,15.598894308318595,15.203985591652298,15.302712770818868,2281851.0
2012-03-21,15.327394565610517,15.500167129152016,15.006531233319157,15.179303796860651,2465248.5
2012-03-22,14.93248584894422,15.278030976027225,14.93248584894422,15.154622002069011,2366793.0
