date,open,high,low,close,volume
2012-01-01,9.462495866927114,9.580777065263703,9.196363170669793,9.462495866927114,504019.16928
2012-01-02,9.580777065263703,9.580777065263703,9.255503769838084,9.344214668590524,284526.95040000003
2012-01-03,9.492066166511265,9.758198862768586,9.492066166511265,9.69905826360029,877968.8755200001
2012-01-04,9.758198862768586,10.024331559025908,9.669487964016144,9.817339461936882,700478.25408
2012-01-05,9.758198862768586,9.906050360689322,9.610347364847849,9.639917664431996,495889.82784
2012-01-08,9.521636466095408,9.846909761521024,9.521636466095408,9.580777065263703,520277.85216
2012-01-09,9.610347364847849,9.610347364847849,9.048511672749056,9.107652271917344,364465.47456
2012-01-10,9.255503769838084,9.314644369006372,8.723238377323433,8.841519575660023,295366.07232000004
2012-01-11,8.900660174828317,9.225933470253937,8.664097778155138,8.989371073580758,205943.31648
2012-01-12,9.048511672749056,9.048511672749056,8.723238377323433,8.723238377323433,243880.2432
2012-01-15,8.871089875244172,8.871089875244172,8.30925418314537,8.36839478231367,269623.15776
2012-01-16,8.33882448272952,8.5753868794027,8.043121486888047,8.190972984808784,283172.06016
2012-01-18,7.747418491046575,8.30925418314537,7.747418491046575,8.013551187303902,205943.31648
2012-01-19,8.250113583977077,8.5753868794027,8.250113583977077,8.486675980650253,325173.65760000004
2012-01-22,8.54581657981855,8.54581657981855,7.865699689383163,7.954410588135608,307560.08448
2012-01-23,7.983980887719752,7.983980887719752,7.747418491046575,7.806559090214868,273687.82848
2012-01-24,8.072691786472191,8.072691786472191,7.56999669354169,7.629137292709985,218137.32864
2012-01-25,7.451715495205101,8.102262086056342,7.422145195620954,7.983980887719752,224911.77984
2012-01-26,7.77698879063072,7.865699689383163,7.481285794789248,7.540426393957546,337367.66976
2012-01-29,7.56999669354169,7.599566993125835,6.919450102690453,7.008161001442895,345497.01120000007
2012-01-30,6.535036208096537,7.2742936977002195,6.535036208096537,7.156012499363627,215427.54816
2012-01-31,7.303863997284364,7.392574896036808,6.801168904353865,6.860309503522156,235750.90176
2012-02-01,6.594176807264835,6.71245800560142,6.239333212255065,6.268903511839211,210007.9872
2012-02-02,6.594176807264835,6.653317406433128,6.09148171433433,6.180192613086772,150392.81664
2012-02-06,6.002770815581888,6.002770815581888,5.588786621403826,5.647927220572122,261493.81632
2012-02-07,6.061911414750181,6.209762912670919,5.736638119324562,6.180192613086772,136843.91423999998
2012-02-08,6.71245800560142,6.71245800560142,5.914059916829445,5.943630216413593,151747.70687999998
2012-02-09,5.677497520156268,6.4758956089282425,5.677497520156268,6.387184710175803,193749.30432
2012-02-12,6.387184710175803,7.008161001442895,6.387184710175803,6.949020402274599,308914.97471999994
2012-02-13,6.74202830518557,7.510856094373397,6.74202830518557,7.067301600611189,242525.35296
2012-02-14,7.03773130102704,7.03773130102704,6.564606507680684,6.682887706017275,185619.96288
2012-02-15,6.505465908512392,6.978590701858745,6.505465908512392,6.860309503522156,228976.45056
2012-02-16,7.067301600611189,7.096871900195336,6.682887706017275,6.771598604769715,170716.17024
2012-02-19,6.623747106848981,6.830739203938012,6.594176807264835,6.623747106848981,82648.30464
2012-02-20,6.71245800560142,6.830739203938012,6.653317406433128,6.682887706017275,69099.40224
2012-02-22,6.623747106848981,6.74202830518557,6.623747106848981,6.682887706017275,90777.64608
2012-02-23,6.801168904353865,7.215153098531924,6.801168904353865,7.008161001442895,327883.43808
2012-02-27,7.658707592294132,7.983980887719752,7.303863997284364,7.747418491046575,1381988.0448000005
2012-02-28,7.836129389799018,8.5162462802344,7.836129389799018,8.486675980650253,1314243.5328000002
2012-02-29,8.36839478231367,8.723238377323433,8.190972984808784,8.45710568106611,596151.7056
2012-03-01,8.33882448272952,8.42753538148196,7.806559090214868,7.865699689383163,902356.89984
2012-03-04,8.043121486888047,8.42753538148196,7.540426393957546,8.220543284392932,574473.4617599999
2012-03-05,8.220543284392932,8.220543284392932,7.56999669354169,7.56999669354169,548730.5471999999
2012-03-06,7.156012499363627,7.629137292709985,7.156012499363627,7.392574896036808,506728.94976
2012-03-07,7.392574896036808,7.392574896036808,7.392574896036808,7.392574896036808,0.0
2012-03-08,6.653317406433128,6.71245800560142,6.357614410591654,6.594176807264835,624604.4006399999
2012-03-11,6.623747106848981,6.71245800560142,6.446325309344097,6.505465908512392,180200.40192
2012-03-12,6.446325309344097,6.74202830518557,6.446325309344097,6.653317406433128,126004.79232
2012-03-13,6.535036208096537,7.215153098531924,6.535036208096537,6.978590701858745,1045975.26528
2012-03-14,7.126442199779483,7.244723398116074,6.919450102690453,7.096871900195336,937584.04608
2012-03-15,7.244723398116074,7.392574896036808,7.185582798947775,7.333434296868512,905066.68032
2012-03-18,7.392574896036808,7.717848191462429,7.392574896036808,7.451715495205101,789901.00992
2012-03-19,7.481285794789248,7.510856094373397,7.2742936977002195,7.303863997284364,624604.4006399999
2012-03-20,7.510856094373397,7.77698879063072,7.333434296868512,7.56999669354169,903711.79008
2012-03-21,7.599566993125835,7.688277891878281,7.333434296868512,7.392574896036808,410531.74272
2012-03-22,7.392574896036808,7.540426393957546,7.363004596452662,7.422145195620954,331948.10880000005
2012-03-25,7.747418491046575,7.747418491046575,7.540426393957546,7.599566993125835,814289.03424
2012-03-27,7.510856094373397,7.688277891878281,7.451715495205101,7.540426393957546,761448.31488
2012-03-28,7.510856094373397,7.599566993125835,7.481285794789248,7.510856094373397,532471.8643199999
2012-03-29,7.510856094373397,7.89526998896731,7.422145195620954,7.510856094373397,990424.76544
2012-04-01,7.747418491046575,8.250113583977077,7.599566993125835,8.220543284392932,1789810.00704
2012-04-02,8.5753868794027,8.989371073580758,8.279683883561225,8.723238377323433,1997108.21376
2012-04-03,8.63452747857099,8.841519575660023,8.36839478231367,8.42753538148196,672025.55904
2012-04-04,8.397965081897814,8.486675980650253,8.013551187303902,8.043121486888047,872549.3145599999
2012-04-05,8.131832385640488,8.69366807773928,8.013551187303902,8.54581657981855,612410.3884800001
2012-04-08,8.752808676907579,8.811949276075877,8.42753538148196,8.486675980650253,586667.47392
2012-04-09,8.072691786472191,8.54581657981855,8.072691786472191,8.30925418314537,583957.6934400001
2012-04-10,8.42753538148196,8.63452747857099,8.33882448272952,8.45710568106611,631378.8518399999
2012-04-11,8.54581657981855,8.69366807773928,8.45710568106611,8.5162462802344,623249.5103999999
2012-04-12,10.113042457778352,10.361432974285188,9.971105019774445,10.00658937927542,785836.3391999999
2012-04-15,10.25497989578226,10.25497989578226,9.580777065263703,10.077558098277375,823095.8208
2012-04-16,10.219495536281284,11.035635804803746,10.00658937927542,10.92918272630082,2032335.3600000003
2012-04-17,11.071120164304723,11.922744792328164,10.85821400729886,11.851776073326212,2357509.0176
2012-04-18,11.603385556819369,11.922744792328164,11.248541961809607,11.674354275821326,1877652.0576
2012-04-19,11.851776073326212,12.206619668335971,11.319510680811554,11.46144811881546,2146371.9552
2012-04-22,11.354995040312536,11.603385556819369,11.177573242807652,11.354995040312536,700026.624
2012-04-23,11.674354275821326,11.74532299482328,11.496932478316442,11.638869916320347,1209239.5392000002
2012-04-24,11.638869916320347,11.851776073326212,11.638869916320347,11.674354275821326,1252144.3968000002
2012-04-25,11.603385556819369,11.887260432827183,11.284026321310584,11.354995040312536,746318.7072000001
2012-04-26,11.248541961809607,11.354995040312536,10.787245288296909,10.89369836679984,360174.98880000005
2012-04-29,10.57433913129105,10.787245288296909,10.14852681727933,10.396917333786169,343238.8608
2012-04-30,10.822729647797887,10.89369836679984,10.609823490792024,10.716276569294951,552117.7728
2012-05-02,11.284026321310584,11.532416837817417,10.75176092879593,10.964667085801794,252912.8448
2012-05-03,10.57433913129105,10.57433913129105,9.935620660273468,10.077558098277375,1217143.0656
2012-05-07,10.25497989578226,10.25497989578226,9.793683222269562,9.935620660273468,263074.5216
2012-05-08,10.0420737387764,10.432401693287142,9.793683222269562,9.864651941271516,267590.8224
