date,open,high,low,close,volume
2012-01-01,29.696891340596512,29.84918309106112,29.278089026818865,29.62074546536421,1247579.499375
2012-01-02,29.62074546536421,29.963401903909563,29.163870213970423,29.24001608920273,984359.3512500002
2012-01-03,29.31616196443502,29.39230783966733,29.12579727635428,29.163870213970423,1078046.701875
2012-01-04,29.163870213970423,30.00147484152571,29.163870213970423,29.696891340596512,1445541.3225000002
2012-01-05,30.00147484152571,30.077620716758,29.582672527748077,29.658818402980373,1108940.270625
2012-01-08,29.658818402980373,29.963401903909563,29.201943151586583,29.24001608920273,738772.8356250002
2012-01-09,29.43038077728347,29.46845371489961,28.326265586415143,28.4404843992636,694931.7375
2012-01-10,28.36433852403128,29.12579727635428,27.6028797717083,27.907463272637496,559208.3062500001
2012-01-11,28.135900898334405,28.212046773566684,27.41251508362755,27.75517152217289,926286.384375
2012-01-12,27.793244459789044,28.173973835950537,27.29829627077911,27.374442146011408,472949.296875
2012-01-15,27.146004520314506,27.56480683409216,26.841421019385308,26.91756689461761,574377.395625
2012-01-16,26.689129268920716,26.689129268920716,25.24235763950704,25.50886820282009,590379.57
2012-01-18,24.747409450497106,25.432722327587783,23.681367197244917,24.633190637648653,541296.97875
2012-01-19,25.889597578981576,26.574910456072267,25.128138826658592,25.737305828516977,853530.2943750002
2012-01-22,26.42261870560767,26.42261870560767,24.366680074335605,24.633190637648653,582291.703125
2012-01-23,24.366680074335605,24.861628263345544,23.909804822941812,24.176315386254853,536819.1468750001
2012-01-24,24.32860713671945,24.93777413857784,23.338710758699573,23.52907544678031,542859.013125
2012-01-25,23.414856633931866,23.52907544678031,22.386887318295837,23.300637821083424,832390.7625000001
2012-01-26,23.681367197244917,23.681367197244917,22.843762569689638,22.95798138253808,569795.4281250001
2012-01-29,23.03412725777038,23.37678369631572,20.74975100080141,20.94011568888216,683789.2256250001
2012-01-30,20.86396981364986,22.23459556783125,19.79792756039768,21.549282690740547,634533.0750000001
2012-01-31,22.577252006376582,22.577252006376582,20.74975100080141,21.13048037696291,426053.55375
2012-02-01,20.369021624639927,20.559386312720655,19.26490643377159,19.60756287231693,607075.981875
2012-02-02,19.150687620923136,19.988292248478423,19.150687620923136,19.34105230900389,419631.85687500006
2012-02-06,19.26490643377159,19.26490643377159,17.437405428196417,17.62777011627716,593954.8931250001
2012-02-07,18.65573943191319,19.37912524662004,18.00849949243866,19.37912524662004,586977.8062500001
2012-02-08,19.41719818423618,20.445167499872223,18.38922886860015,18.579593556680894,444971.525625
2012-02-09,18.61766649429705,19.41719818423618,17.932353617206356,19.26490643377159,523281.515625
2012-02-12,19.72178168516538,20.74975100080141,19.07454174569084,20.521313375104512,785807.42625
2012-02-13,20.86396981364986,22.463033193528144,20.445167499872223,21.625428565972843,1056803.0343750005
2012-02-14,21.701574441205132,21.85386619166974,20.559386312720655,20.902042751266,609991.779375
2012-02-15,20.94011568888216,22.843762569689638,20.369021624639927,22.424960255911984,1022056.4475
2012-02-16,22.23459556783125,23.300637821083424,22.082303817366643,22.386887318295837,988073.521875
2012-02-19,22.082303817366643,22.158449692598943,21.587355628356704,21.739647378821303,430635.5212500001
2012-02-20,21.77772031643745,21.85386619166974,21.13048037696291,21.282772127427503,414182.0925000001
2012-02-22,21.5112097531244,21.77772031643745,21.4350638778921,21.587355628356704,344619.495
2012-02-23,22.158449692598943,22.348814380679688,22.006157942134344,22.082303817366643,411058.02375000005
2012-02-27,22.843762569689638,22.843762569689638,21.968085004518198,22.158449692598943,595968.181875
2012-02-28,22.463033193528144,22.843762569689638,22.27266850544739,22.80568963207348,990295.081875
2012-02-29,23.186419008234974,24.25246126148716,22.53917906876044,23.795586010093363,1350986.1750000005
2012-03-01,23.985950698174115,24.176315386254853,22.881835507305784,22.99605432015423,626965.8862500001
2012-03-04,22.843762569689638,23.186419008234974,22.501106131144283,22.80568963207348,481939.6725
2012-03-05,23.03412725777038,23.338710758699573,21.663501503588996,21.739647378821303,653555.1825000001
2012-03-06,21.625428565972843,22.044230879750494,21.35891800265981,21.625428565972843,440875.5243750001
2012-03-07,21.77772031643745,21.77772031643745,20.59745925033681,20.74975100080141,412377.07500000007
2012-03-08,20.369021624639927,21.054334501730608,20.369021624639927,20.902042751266,338267.22187500005
2012-03-11,20.902042751266,21.587355628356704,20.559386312720655,21.320845065043653,420603.78937500005
2012-03-12,20.978188626498312,21.4350638778921,20.978188626498312,21.244699189811357,330665.32125000004
2012-03-13,21.4350638778921,22.310741443063527,21.4350638778921,22.19652263021509,684309.90375
2012-03-14,22.615324943992725,22.65339788160888,21.8919391292859,22.006157942134344,577119.63375
2012-03-15,22.082303817366643,22.463033193528144,21.930012066902044,22.082303817366643,584027.296875
2012-03-18,22.53917906876044,23.03412725777038,22.501106131144283,22.65339788160888,615094.425
2012-03-19,22.463033193528144,22.919908444921926,22.463033193528144,22.577252006376582,676430.3081250001
2012-03-20,22.843762569689638,23.605221322012618,22.72954375684118,23.49100250916417,961761.920625
2012-03-21,23.37678369631572,23.681367197244917,22.80568963207348,22.919908444921926,762446.3343750001
2012-03-22,22.691470819225028,23.186419008234974,22.691470819225028,23.03412725777038,433620.74250000005
2012-03-25,23.37678369631572,23.56714838439646,23.03412725777038,23.11027313300268,1094048.87625
2012-03-27,22.843762569689638,23.985950698174115,22.615324943992725,23.643294259628764,1601362.9293750003
2012-03-28,23.985950698174115,24.25246126148716,23.605221322012618,23.757513072477217,1092556.265625
2012-03-29,23.985950698174115,23.985950698174115,22.843762569689638,23.11027313300268,1230466.5450000002
2012-04-01,23.224491945851117,23.757513072477217,23.148346070618825,23.56714838439646,1481225.13
2012-04-02,23.985950698174115,25.889597578981576,23.71944013486106,25.280430577123187,1762321.8937500005
2012-04-03,25.546941140436235,25.58501407805238,24.25246126148716,24.442825949567897,1071625.005
2012-04-04,24.5189718248002,24.633190637648653,23.83365894770952,23.909804822941812,1024590.414375
2012-04-05,23.909804822941812,23.909804822941812,23.909804822941812,23.909804822941812,0.0
2012-04-08,21.62893528391118,21.786236631430533,20.449175177516025,20.68512719879506,1320231.45375
2012-04-09,20.252548493116837,20.803103209434568,19.898620461198284,20.134572482477317,831071.71125
2012-04-10,20.76377787255473,21.23568191511279,20.40984984063619,20.99972989383376,1253202.823125
2012-04-11,21.314332588872464,21.62893528391118,21.23568191511279,21.314332588872464,1416348.635625
2012-04-12,21.23568191511279,21.62893528391118,21.23568191511279,21.58960994703134,1166943.81375
2012-04-15,21.786236631430533,22.572743369027304,21.786236631430533,22.218815337108754,1445714.8818750002
2012-04-16,22.37611668462812,23.00532207470552,22.10083932646924,22.29746601086843,1925016.4518750005
