date,open,high,low,close,volume
2012-01-01,246.5683204586549,250.2211844654496,237.43616044166765,240.60197591422323,12850.0
2012-01-02,243.52426711965916,243.52426711965916,237.43616044166765,238.2276143098065,10450.0
2012-01-03,242.30664578406083,247.78594179425312,237.43616044166765,244.4374831213579,25400.0
2012-01-04,249.61237379765055,265.137045826529,249.61237379765055,261.9712303539732,31550.0
2012-01-05,267.2678831638259,267.2678831638259,254.48285914004384,257.5269124790394,7350.0
2012-01-08,264.22382982483003,264.22382982483003,249.61237379765055,254.4219780732638,11600.0
2012-01-09,258.7445338146378,260.81449008515483,245.1071748559369,247.968584994593,40000.0
2012-01-10,248.39475246205228,263.61501915703093,244.19395885423825,256.43105327700107,24550.0
2012-01-11,250.8299951332488,258.1357231468388,249.61237379765055,253.81316740546472,5450.0
2012-01-12,250.2820655322296,255.0916698078429,249.61237379765055,250.0385412651101,10150.0
2012-01-15,253.5087620715652,253.5087620715652,245.837747657296,247.29889326001384,1900.0
2012-01-16,246.62920152543472,246.62920152543472,241.0890244484624,243.52426711965916,4600.0
2012-01-18,236.21853910606936,240.784619114563,236.21853910606936,240.23668951354384,1350.0
2012-01-19,243.58514818643908,246.5683204586549,243.52426711965916,244.80276952203744,2300.0
2012-01-22,246.5683204586549,247.17713112645407,242.61105111796044,242.97633751864,10750.0
2012-01-23,244.74188845525745,244.74188845525745,235.06179883725085,240.72373804778312,3700.0
2012-01-24,243.52426711965916,248.39475246205228,238.04497110946676,239.8714031128642,13150.0
2012-01-25,242.8545753850801,249.0035631298516,236.21853910606936,243.40250498609927,8400.0
2012-01-26,247.17713112645407,251.98673540206724,244.19395885423825,247.4815364603537,21150.0
2012-01-29,246.9336068593344,246.9336068593344,226.78197375518263,230.3739566951976,5900.0
2012-01-30,230.13043242807785,240.4802137806633,222.21589374668903,232.13950763181495,5200.0
2012-01-31,238.04497110946676,245.2898180562766,229.70426496061845,232.01774549825527,11800.0
2012-02-01,232.01774549825527,232.01774549825527,232.01774549825527,232.01774549825527,0.0
2012-02-02,218.8256829005371,223.20219655854785,217.450207179448,218.01290179262088,4700.0
2012-02-06,206.32135816336367,206.32135816336367,198.9438065684312,199.00632819211705,4250.0
2012-02-07,210.38526370294508,216.3248179531025,207.5717906370809,212.19839078983517,1400.0
2012-02-08,212.5735205319503,212.5735205319503,202.63258236589735,203.50788509749955,1650.0
2012-02-09,205.6961419265049,205.6961419265049,205.0709256896462,205.3835338080756,450.0
2012-02-12,213.82395300566768,218.2004666636784,207.88439875551023,213.1987367688091,1450.0
2012-02-13,209.44743934765697,217.57525042681988,209.44743934765697,210.51030695031676,2700.0
2012-02-14,210.6978718213743,223.20219655854785,210.6978718213743,215.0118638556992,8200.0
2012-02-15,215.38699359781447,216.63742607153165,215.38699359781447,216.13725308204485,1700.0
2012-02-16,221.32654784797177,221.32654784797177,211.0104799398037,213.82395300566768,1100.0
2012-02-19,219.4508991373959,219.4508991373959,219.4508991373959,219.4508991373959,50.0
2012-02-20,213.88647462935367,216.3248179531025,211.94830429509165,213.82395300566768,500.0
2012-02-22,210.19769883188735,213.88647462935367,210.19769883188735,211.0104799398037,1950.0
2012-02-23,216.95003418996112,223.139674934862,210.07265558451576,215.7621233399296,2000.0
2012-02-27,218.2004666636784,225.70306150598265,218.2004666636784,221.5141127190294,2950.0
2012-02-28,228.82914269027592,230.704791400852,225.70306150598265,227.7037534639303,2500.0
2012-02-29,231.20496439033892,231.95522387456936,225.39045338755335,230.01705354030756,7100.0
2012-03-01,222.5769803216892,222.5769803216892,218.9507261479089,221.8892424611446,1650.0
2012-03-04,239.45781871687345,239.45781871687345,218.8256829005371,227.7037534639303,650.0
2012-03-05,225.70306150598265,225.70306150598265,218.8256829005371,222.9521100638044,650.0
2012-03-06,213.9489962530395,227.5161885928728,213.9489962530395,221.6391559664013,600.0
2012-03-07,224.95280202175223,224.95280202175223,212.761085403008,214.32412599515467,3500.0
2012-03-08,223.7023695480348,223.7023695480348,213.0111718977514,218.63811802947956,500.0
2012-03-11,212.69856377932223,221.32654784797177,212.26091241352103,213.3237800161808,550.0
2012-03-12,213.5738665109242,218.8256829005371,213.5113448872385,217.7628152978773,500.0
2012-03-13,218.8256829005371,226.8909723560141,218.8256829005371,225.3279317638673,700.0
2012-03-14,226.8909723560141,226.8909723560141,225.077845269124,225.20288851649548,1750.0
2012-03-15,225.077845269124,230.07957516399327,223.5148046769772,225.45297501123915,600.0
2012-03-18,228.20392645341735,231.95522387456936,226.32827774284124,228.51653457184665,2300.0
2012-03-19,231.51757250876824,234.1434807035747,230.51722652979453,233.08061310091503,7200.0
2012-03-20,233.26817797197265,238.2073862431562,231.33000763771076,235.58147804834965,6300.0
2012-03-21,234.4560888220041,234.4560888220041,223.20219655854785,225.89062637704023,1250.0
2012-03-22,240.08303495373207,240.08303495373207,228.20392645341735,232.01774549825527,1950.0
2012-03-25,237.58217000629745,250.08649474347104,236.3317375325801,240.39564307216156,7400.0
2012-03-27,234.4560888220041,240.7082511905909,234.4560888220041,238.64503760895727,2100.0
2012-03-28,245.0847648486017,246.9604135591776,240.7082511905909,242.7089431485388,6250.0
2012-03-29,246.27267569863287,246.27267569863287,234.4560888220041,237.76973487735503,2450.0
2012-04-01,246.8978919354917,246.8978919354917,238.2699078668421,239.8329484589887,2200.0
2012-04-02,239.45781871687345,240.7082511905909,231.33000763771076,233.5182644667161,5550.0
2012-04-03,221.95176408483053,237.58217000629745,221.95176408483053,231.0799211429673,5850.0
2012-04-04,229.51688055082047,231.33000763771076,226.95349397969997,229.45435892713465,1400.0
2012-04-05,228.82914269027592,233.2056563482868,227.57871021655865,229.64192379819212,1200.0
2012-04-08,235.58147804834965,235.58147804834965,229.76696704556397,230.95487789559544,3450.0
2012-04-09,232.5804401114281,233.2056563482868,228.9541859376478,229.95453191662165,3400.0
2012-04-10,231.95522387456936,237.58217000629745,231.95522387456936,235.6439996720356,10350.0
2012-04-11,243.83433237488416,250.08649474347104,240.39564307216156,247.64815141972227,35450.0
2012-04-12,250.08649474347104,265.09168442807925,250.08649474347104,257.4640463384034,16950.0
2012-04-15,259.4647382963512,263.8412519543621,254.1504002830525,255.4633543804557,12400.0
2012-04-16,256.33865711205783,256.33865711205783,245.0847648486017,248.08580278552327,9400.0
2012-04-17,252.5873596909057,252.5873596909057,248.210846032895,249.0861487644972,11900.0
2012-04-18,250.08649474347104,253.2125759277645,248.210846032895,252.02466507773303,59650.0
2012-04-19,246.33519732231892,249.4612785066124,244.7721567301724,247.77319466709395,8350.0
2012-04-22,244.5220702354288,247.5856297960364,241.95868366430815,244.5220702354288,3400.0
2012-04-23,246.0225892038896,247.08545680654927,244.45954861174303,246.0225892038896,2750.0
2012-04-24,247.0229351828636,252.21222994879057,245.7099810854604,246.77284868812012,5600.0
2012-04-25,231.33000763771076,245.7099810854604,231.33000763771076,240.77077281427668,37500.0
2012-04-26,237.58217000629745,242.58389990116703,237.58217000629745,237.58217000629745,6600.0
2012-04-29,229.76696704556397,234.4560888220041,227.89131833498797,229.82948866924983,1450.0
2012-04-30,231.33000763771076,232.08026712194103,231.33000763771076,231.39252926139665,3600.0
2012-05-02,234.4560888220041,235.2063483062345,234.4560888220041,234.83121856411933,3300.0
2012-05-03,234.76869694043347,249.39875688292645,234.76869694043347,243.52172425645497,7800.0
2012-05-07,241.0208593090203,241.08338093270604,237.8322565010409,239.45781871687345,5550.0
2012-05-08,240.1455565774182,243.77181075119847,238.83260248001488,241.2709458037636,11450.0
2012-05-09,236.9569537694389,242.58389990116703,236.9569537694389,240.64572956690495,14950.0
2012-05-10,246.9604135591776,246.9604135591776,240.7082511905909,242.58389990116703,8500.0
2012-05-13,237.64469162998336,237.64469162998336,237.64469162998336,237.64469162998336,100.0
2012-05-14,237.58217000629745,240.08303495373207,237.58217000629745,238.5825159852714,1000.0
2012-05-15,238.39495111421368,238.39495111421368,238.33242949052791,238.33242949052791,350.0
2012-05-16,239.45781871687345,249.96145149609916,239.45781871687345,248.5234541513244,4550.0
2012-05-17,240.08303495373207,243.83433237488416,240.08303495373207,241.145902556392,700.0
2012-05-20,240.7082511905909,246.33519732231892,240.7082511905909,242.8339863959104,1050.0
2012-05-21,242.8339863959104,242.8339863959104,242.8339863959104,242.8339863959104,0.0
2012-05-22,234.76869694043347,242.58389990116703,234.76869694043347,240.1455565774182,1400.0
2012-05-23,234.83121856411933,240.7082511905909,234.83121856411933,238.2699078668421,500.0
2012-05-24,239.45781871687345,240.7082511905909,238.2073862431562,239.0201673510724,2150.0
2012-05-27,238.2073862431562,238.51999436158556,237.89477812472683,238.0198213720986,2450.0
2012-05-28,238.51999436158556,238.51999436158556,237.58217000629745,237.7072132536692,2700.0
2012-05-29,237.58217000629745,240.08303495373207,237.58217000629745,238.9576457273865,1750.0
2012-05-30,235.456434800978,241.2709458037636,235.456434800978,239.270253845816,1800.0
2012-05-31,239.45781871687345,239.45781871687345,237.58217000629745,238.33242949052791,2400.0
2012-06-03,238.8951241037007,244.45954861174303,238.8951241037007,243.70928912751248,3800.0
2012-06-04,242.58389990116703,243.83433237488416,240.77077281427668,241.2709458037636,500.0
2012-06-05,240.08303495373207,246.9604135591776,240.08303495373207,243.959375622256,7450.0
2012-06-06,241.39598905113544,243.83433237488416,241.39598905113544,243.1465945143397,4000.0
2012-06-07,243.83433237488416,246.21015407494727,243.20911613802548,243.83433237488416,9450.0
2012-06-10,240.7082511905909,240.7082511905909,240.08303495373207,240.64572956690495,1150.0
2012-06-11,240.64572956690495,240.64572956690495,240.64572956690495,240.64572956690495,0.0
2012-06-12,240.7082511905909,240.7082511905909,238.83260248001488,239.270253845816,400.0
2012-06-13,237.64469162998336,237.64469162998336,236.3317375325801,237.2695618878682,400.0
2012-06-14,237.2695618878682,237.2695618878682,237.2695618878682,237.2695618878682,0.0
2012-06-17,231.33000763771076,231.33000763771076,228.20392645341735,230.32966165873685,250.0
2012-06-18,230.39218328242265,234.83121856411933,230.39218328242265,233.2056563482868,400.0
2012-06-19,233.2056563482868,233.2056563482868,233.2056563482868,233.2056563482868,0.0
2012-06-20,232.26783199299868,233.26817797197265,232.26783199299868,233.0180914772293,250.0
2012-06-21,237.58217000629745,238.8951241037007,234.4560888220041,235.0813050588628,1800.0
2012-06-24,235.0813050588628,235.0813050588628,235.0813050588628,235.0813050588628,0.0
2012-06-25,232.5804401114281,236.3317375325801,232.5804401114281,236.0191294141508,850.0
2012-06-26,240.08303495373207,241.95868366430815,240.08303495373207,240.7082511905909,900.0
2012-06-27,240.7082511905909,240.7082511905909,239.39529709318776,240.39564307216156,2950.0
2012-06-28,237.58217000629745,240.7082511905909,237.58217000629745,240.08303495373207,700.0
2012-07-02,240.7082511905909,246.9604135591776,240.7082511905909,244.20946211699945,9150.0
2012-07-03,238.83260248001488,238.83260248001488,238.83260248001488,238.83260248001488,50.0
