date,open,high,low,close,volume
2012-01-01,23.345350596131137,23.48403584719726,22.92929484293276,23.20666534506501,1401492.5977500002
2012-01-02,23.437807430175216,23.437807430175216,22.4207822556903,22.651924340800505,1236692.2758750005
2012-01-03,22.651924340800505,22.698152757822545,22.28209700462417,22.4207822556903,1063115.37871875
2012-01-04,22.605695923778462,23.11420851102092,22.467010672712338,22.651924340800505,1130223.6028125002
2012-01-05,22.88306642591071,23.16043692804296,22.467010672712338,22.513239089734377,1117652.7875625002
2012-01-08,22.651924340800505,22.83683800888867,22.18964017058008,22.28209700462417,897510.2180625001
2012-01-09,22.467010672712338,22.467010672712338,21.58867074929354,21.58867074929354,843509.3684062501
2012-01-10,21.58867074929354,22.143411753558045,21.26507183013925,21.35752866418333,714965.1173437501
2012-01-11,21.403757081205367,21.866041251425795,20.94147291098496,21.35752866418333,659622.8697187502
2012-01-12,21.727356000359663,21.727356000359663,20.849016076940877,20.94147291098496,537823.9341562501
2012-01-15,20.94147291098496,21.080158162051085,20.710330825874745,20.89524449396291,830631.9479062501
2012-01-16,20.710330825874745,20.802787659918828,20.016904570544117,20.248046655654324,1034294.4852187502
2012-01-18,19.878219319478,19.92444773650003,18.58382364286082,19.600848817345742,1445452.1254687505
2012-01-19,19.878219319478,21.49621391524945,19.878219319478,21.31130024716129,1085459.2363125002
2012-01-22,21.49621391524945,21.727356000359663,19.83199090245595,19.97067615352208,644790.8407500001
2012-01-23,19.878219319478,20.34050348969841,19.41593514925757,19.64707723436778,594277.6258125002
2012-01-24,20.20181823863229,20.248046655654324,18.90742256201511,18.999879396059203,396517.2395625001
2012-01-25,19.04610781308124,19.41593514925757,18.26022472370652,19.13856464712532,672040.3823437501
2012-01-26,19.739534068411867,19.83199090245595,18.953650979037157,19.04610781308124,541618.174125
2012-01-29,19.41593514925757,19.554620400323696,17.75171213646407,17.84416897050815,676677.7867500002
2012-01-30,17.613026885397936,18.49136680881673,17.196971132199568,18.21399630668449,515403.4252500001
2012-01-31,18.49136680881673,19.18479306414736,17.5667984683759,17.79794055348611,564996.8244375001
2012-02-01,17.5667984683759,17.5667984683759,16.179945957714647,16.457316459846894,565035.1500937501
2012-02-02,16.179945957714647,17.012057464111397,15.763890204516272,16.457316459846894,552885.9170625001
2012-02-06,16.36485962580281,16.36485962580281,15.209149200251762,15.394062868339937,770192.3880000002
2012-02-07,15.717661787494226,16.919600630067315,15.717661787494226,16.919600630067315,486275.9265000001
2012-02-08,16.965829047089354,17.79794055348611,16.411088042824858,16.59600171091302,577720.9423125001
2012-02-09,16.642230127935058,17.474341634331815,16.041260706648522,17.196971132199568,518047.8955312501
2012-02-12,17.5667984683759,18.861194144993075,17.104514298155483,18.53759522583878,756318.5004375002
2012-02-13,18.676280476904903,20.34050348969841,17.79794055348611,19.13856464712532,1029312.1499062502
2012-02-14,19.13856464712532,19.83199090245595,18.398909974772653,18.58382364286082,630648.6735937501
2012-02-15,18.44513839179469,19.878219319478,18.44513839179469,19.64707723436778,915561.6021562502
2012-02-16,19.64707723436778,20.109361404588203,19.09233623010328,19.2310214811694,673151.8263750002
2012-02-19,18.768737310948985,19.2310214811694,18.58382364286082,18.861194144993075,440016.85940625006
2012-02-20,18.953650979037157,19.04610781308124,18.398909974772653,18.49136680881673,475966.32496875006
2012-02-22,18.953650979037157,19.554620400323696,18.81496572797103,19.32347831521349,813730.3335000002
2012-02-23,19.462163566279614,19.878219319478,19.369706732235528,19.600848817345742,1203617.2345312503
2012-02-27,21.17261499609516,21.26507183013925,20.06313298756615,20.386731906720456,956991.6365625
2012-02-28,20.15558982161024,20.89524449396291,20.15558982161024,20.617873991830663,836112.5167500002
2012-02-29,20.617873991830663,21.17261499609516,20.432960323742492,20.756559242896788,1153985.5096875003
2012-03-01,21.21884341311721,21.21884341311721,20.34050348969841,20.34050348969841,583776.3960000002
2012-03-04,19.878219319478,20.617873991830663,19.83199090245595,19.97067615352208,664911.8102812502
2012-03-05,20.34050348969841,20.571645574808617,19.32347831521349,19.41593514925757,873786.6368437501
2012-03-06,19.41593514925757,19.41593514925757,19.41593514925757,19.41593514925757,0.0
2012-03-07,14.971323488584156,14.971323488584156,14.17597192825312,14.316328085958595,1498763.1133125003
2012-03-08,14.92453810268233,14.92453810268233,14.035615770547642,14.456684243664071,500916.32718750014
2012-03-11,14.690611173173195,14.690611173173195,14.17597192825312,14.222757314154949,245705.78221875004
2012-03-12,14.17597192825312,14.409898857762249,14.082401156449468,14.222757314154949,230030.58881250003
2012-03-13,14.222757314154949,14.737396559075028,14.222757314154949,14.690611173173195,562620.6337500002
2012-03-14,14.78418194497685,14.830967330878677,14.55025501546772,14.690611173173195,417673.0018125001
2012-03-15,14.690611173173195,15.018108874485977,14.690611173173195,14.78418194497685,415948.3472812501
2012-03-18,15.018108874485977,15.20525041809327,14.92453810268233,15.018108874485977,567411.3407812502
2012-03-19,15.018108874485977,15.111679646289629,14.78418194497685,14.971323488584156,662382.3169687502
2012-03-20,15.20525041809327,15.626318891209706,14.971323488584156,15.39239196170058,986808.997125
2012-03-21,15.53274811940606,15.673104277111532,14.971323488584156,15.20525041809327,624133.3120312501
2012-03-22,14.92453810268233,15.626318891209706,14.92453810268233,15.43917734760241,489150.3507187501
2012-03-25,19.591380346389418,19.591380346389418,19.29897168450301,19.357453416880286,475023.513825
2012-03-27,19.41593514925757,20.468606332048644,19.41593514925757,20.23467940253952,886242.4751250001
2012-03-28,20.468606332048644,20.81949672631233,20.176197670162235,20.468606332048644,867907.4811750002
2012-03-29,20.468606332048644,20.585569796803213,19.649862078766706,19.825307275898545,746737.0863750002
2012-04-01,20.176197670162235,20.23467940253952,19.591380346389418,20.000752473030392,814619.4887250002
2012-04-02,20.000752473030392,21.638240979594283,19.883789008275823,20.81949672631233,1575736.3613250004
2012-04-03,21.053423655821454,21.34583231770787,20.702533261557768,20.877978458689626,829612.4854500002
2012-04-04,20.64405152918049,21.287350585330586,20.293161134916804,20.468606332048644,700592.9962500001
2012-04-05,20.35164286729408,20.585569796803213,20.23467940253952,20.41012459967136,458834.756625
2012-04-08,20.468606332048644,20.585569796803213,19.766825543521264,20.000752473030392,502158.07845
2012-04-09,18.714154360730188,20.23467940253952,18.714154360730188,19.94227074065311,439334.66272500006
2012-04-10,20.176197670162235,20.761014993935053,20.059234205407677,20.585569796803213,868765.9758750001
2012-04-11,20.877978458689626,21.053423655821454,19.883789008275823,20.176197670162235,631177.5676500001
2012-04-12,20.468606332048644,20.468606332048644,20.059234205407677,20.23467940253952,654295.6035000002
2012-04-15,20.468606332048644,21.287350585330586,20.468606332048644,21.053423655821454,1595849.6657250002
2012-04-16,21.22886885295331,21.579759247217,20.9364601910669,21.053423655821454,1463856.1056
2012-04-17,21.053423655821454,22.223058303367097,20.9364601910669,22.106094838612535,2233373.96205
2012-04-18,22.223058303367097,22.57394869763079,21.40431405008515,21.638240979594283,1045339.9393500002
2012-04-19,21.579759247217,21.638240979594283,20.293161134916804,20.585569796803213,848805.9741000002
2012-04-22,21.053423655821454,21.053423655821454,20.176197670162235,20.585569796803213,652609.2746250002
2012-04-23,20.585569796803213,20.877978458689626,20.23467940253952,20.35164286729408,643871.0250000001
2012-04-24,20.761014993935053,20.761014993935053,20.000752473030392,20.117715937784958,856041.8580000002
