date,open,high,low,close,volume
2012-01-01,7.881298497189334,7.948852484308096,7.701154531539291,7.903816492895588,2443749.609
2012-01-02,7.971370480014354,7.99388847572061,7.723672527245546,7.768708518658057,2327464.0585
2012-01-03,7.723672527245546,7.858780501483077,7.701154531539291,7.791226514364313,2303505.729
2012-01-04,7.768708518658057,7.948852484308096,7.768708518658057,7.903816492895588,2027108.4155
2012-01-05,7.903816492895588,8.03892446713312,7.858780501483077,7.903816492895588,2707291.2335
2012-01-08,8.016406471426864,8.016406471426864,7.768708518658057,7.813744510070568,1651956.0365
2012-01-09,7.881298497189334,7.881298497189334,7.566046557301759,7.566046557301759,1535086.1364999998
2012-01-10,7.566046557301759,7.701154531539291,7.408420587357971,7.453456578770486,1342835.1509999998
2012-01-11,7.633600544420525,7.701154531539291,7.430938583064232,7.543528561595504,1328226.4134999998
2012-01-12,7.678636535833035,7.678636535833035,7.408420587357971,7.430938583064232,1059425.6434999998
2012-01-15,7.498492570182992,7.498492570182992,7.273312613120443,7.295830608826697,657393.1874999999
2012-01-16,7.295830608826697,7.295830608826697,7.093168647470399,7.138204638882909,1215446.9599999995
2012-01-18,6.867988690407845,7.160722634589166,6.822952698995335,6.958060673232867,1278556.7059999998
2012-01-19,7.0706506517641445,7.273312613120443,7.048132656057889,7.250794617414186,1216615.6589999998
2012-01-22,7.295830608826697,7.295830608826697,6.822952698995335,6.913024681820356,780690.9319999999
2012-01-23,6.800434703289081,7.048132656057889,6.755398711876572,6.845470694701595,666742.7795
2012-01-24,7.0706506517641445,7.093168647470399,6.710362720464061,6.755398711876572,862499.8619999998
2012-01-25,6.755398711876572,6.800434703289081,6.552736750520276,6.687844724757806,828607.591
2012-01-26,6.755398711876572,6.800434703289081,6.687844724757806,6.732880716170315,570325.1119999998
2012-01-29,6.530218754814019,6.642808733345294,6.28252080204521,6.28252080204521,812830.1545
2012-01-30,6.350074789163976,6.530218754814019,6.102376836395169,6.462664767695251,753226.5054999999
2012-01-31,6.62029073763904,6.800434703289081,6.260002806338956,6.327556793457723,656808.8379999999
2012-02-01,6.079858840688914,6.237484810632699,5.742088905095085,5.832160887920106,814583.203
2012-02-02,5.742088905095085,6.079858840688914,5.742088905095085,5.832160887920106,536432.8409999999
2012-02-06,5.742088905095085,5.742088905095085,5.426836965207514,5.539426943738787,992225.4509999998
2012-02-07,5.742088905095085,6.079858840688914,5.652016922270065,6.079858840688914,707062.8949999998
2012-02-08,6.102376836395169,6.395110780576487,5.832160887920106,6.034822849276401,728099.477
2012-02-09,6.012304853570148,6.462664767695251,5.854678883626362,6.372592784870232,670833.2259999999
2012-02-12,6.530218754814019,6.980578668939123,6.169930823513934,6.845470694701595,1275634.9584999995
2012-02-13,6.980578668939123,7.250794617414186,6.800434703289081,7.025614660351634,1973932.611
2012-02-14,7.138204638882909,7.138204638882909,6.710362720464061,6.822952698995335,966514.073
2012-02-15,6.57525474622653,7.093168647470399,6.57525474622653,6.980578668939123,1166361.6019999995
2012-02-16,6.980578668939123,7.115686643176656,6.777916707582828,6.913024681820356,955411.4325
2012-02-19,6.755398711876572,6.867988690407845,6.710362720464061,6.777916707582828,665574.0804999999
2012-02-20,6.710362720464061,6.890506686114101,6.710362720464061,6.822952698995335,971188.8689999998
2012-02-22,6.800434703289081,6.958060673232867,6.800434703289081,6.913024681820356,1387830.0624999998
2012-02-23,6.980578668939123,7.138204638882909,6.980578668939123,7.0706506517641445,1387245.7129999998
2012-02-27,7.22827662170793,7.318348604532951,7.025614660351634,7.250794617414186,1755385.8979999996
2012-02-28,7.093168647470399,7.273312613120443,6.980578668939123,7.2057586260016775,2904217.014999999
2012-02-29,7.318348604532951,7.52101056588925,7.093168647470399,7.250794617414186,1764151.1404999995
2012-03-01,7.22827662170793,7.295830608826697,7.048132656057889,7.0706506517641445,1090980.5164999997
2012-03-04,7.2057586260016775,7.2057586260016775,7.0706506517641445,7.115686643176656,1103251.8559999997
2012-03-05,7.250794617414186,7.475974574476736,6.642808733345294,6.710362720464061,1129547.5834999995
2012-03-06,6.530218754814019,6.845470694701595,6.530218754814019,6.710362720464061,672001.9249999998
2012-03-07,6.755398711876572,6.800434703289081,6.462664767695251,6.530218754814019,347687.9524999999
2012-03-08,6.507700759107763,6.687844724757806,6.48518276340151,6.62029073763904,241336.34349999996
2012-03-11,6.642808733345294,6.755398711876572,6.507700759107763,6.597772741932785,280487.75999999995
2012-03-12,6.530218754814019,6.597772741932785,6.530218754814019,6.552736750520276,183485.743
2012-03-13,6.597772741932785,6.958060673232867,6.597772741932785,6.890506686114101,467479.5999999999
2012-03-14,6.958060673232867,6.958060673232867,6.710362720464061,6.732880716170315,563897.2675
