date,open,high,low,close,volume
2012-01-01,60.63851296269266,62.15684818554571,59.54720952126707,59.97424130269447,412791.12
2012-01-02,60.25892915697942,61.49257652554751,58.88293786126885,60.78085688983514,577420.7039999999
2012-01-03,61.58747247697582,63.58028745697042,60.78085688983514,63.01091174840055,823113.144
2012-01-04,63.91242328696952,64.05476721411196,62.3466400884023,62.72622389411558,544522.6079999999
2012-01-05,62.72622389411558,63.81752733554119,61.16044069554841,61.634920452689975,499070.376
2012-01-08,62.15684818554571,62.15684818554571,59.87934535126617,60.16403320555111,441064.0079999999
2012-01-09,61.20788867126256,61.20788867126256,57.41205061413,57.79163441984326,290796.91199999995
2012-01-10,58.313562152698985,59.12017773983967,55.27689170699293,55.94116336699113,274591.296
2012-01-11,57.41205061413,58.313562152698985,55.27689170699293,57.55439454127246,275356.368
2012-01-12,58.59825000698391,59.64210547269538,56.22585122127607,56.36819514841856,179826.69599999997
2012-01-15,55.98861134270528,56.60543502698934,54.13814028985316,54.660068022708906,170019.86399999997
2012-01-16,53.90090041128237,53.94834838699656,51.76574150414532,52.24022126128686,263149.992
2012-01-18,52.19277328557273,54.090692314139,48.49183117986848,50.53209413557722,189911.736
2012-01-19,53.56876458128328,54.99220385270797,52.00298138271611,54.375380168423945,253030.176
2012-01-22,54.56517207128057,55.03965182842214,50.3423022327206,51.14891781986127,212446.584
2012-01-23,50.53209413557722,51.718293528431154,49.15610283986668,50.38975020843477,183165.192
2012-01-24,51.718293528431154,52.097877334144414,48.06479939844108,48.2545913012977,150684.408
2012-01-25,48.87141498558172,50.19995830557814,46.878600005587145,49.440790694151616,163273.32
2012-01-26,50.72188603843387,50.76933401414802,47.44797571415703,47.96990344701275,131001.19199999998
2012-01-29,49.82037449986488,49.82037449986488,43.88937753559525,44.36385729273682,189772.632
2012-01-30,43.74703360845278,46.45156822415973,43.41489777845367,45.97708846701815,143972.63999999998
2012-01-31,48.2545913012977,48.30203927701184,42.228698385599735,43.41489777845367,251430.48
2012-02-01,42.371042312742205,42.75062611845548,39.14457996417955,39.8562995998919,187825.176
2012-02-02,39.00223603703708,41.94401053131482,39.00223603703708,39.80885162417775,175375.368
2012-02-06,40.04609150274853,40.04609150274853,36.58238927561506,37.43645283846989,256542.552
2012-02-07,38.48030830418134,41.13739494417413,38.48030830418134,41.13739494417413,184869.216
2012-02-08,42.70317814274132,42.70317814274132,40.33077935703346,40.71036316274672,224896.392
2012-02-09,39.57161174560695,44.60109717130762,39.476715794178645,43.93682551130942,188555.472
2012-02-12,42.70317814274132,47.92245547129858,41.51697874988739,47.35307976272872,297856.44
2012-02-13,48.349487252726014,49.58313462129408,46.64136012701637,47.44797571415703,265723.416
2012-02-14,46.73625607844468,47.92245547129858,45.64495263701906,46.4990161998739,198883.944
2012-02-15,46.59391215130219,48.58672713129679,45.83474453987569,47.73266356844196,164838.24
2012-02-16,48.681623082725096,48.87141498558172,46.97349595701545,47.5903196412995,149397.69599999997
2012-02-19,45.64495263701906,47.44797571415703,45.64495263701906,47.25818381130041,106310.232
2012-02-20,47.44797571415703,47.780111544156114,46.2617763213031,46.59391215130219,94764.6
2012-02-22,47.40052773844288,47.40052773844288,46.68880810273051,46.97349595701545,129018.96
2012-02-23,47.63776761701367,49.63058259700824,47.63776761701367,49.34589474272331,238006.944
2012-02-27,53.52131660556911,54.090692314139,49.82037449986488,52.097877334144414,352419.984
2012-02-28,52.61980506700014,54.51772409556641,52.33511721271518,53.6636605327116,415294.9919999999
2012-02-29,53.71110850842577,54.090692314139,50.484646159863054,51.52850162557453,299004.04799999995
2012-03-01,52.28766923700104,52.85704494557093,49.96271842700735,50.437198184148905,217558.656
2012-03-04,52.14532530985858,52.57235709128599,50.57954211129137,51.52850162557453,202361.544
2012-03-05,52.61980506700014,52.61980506700014,48.44438320415433,48.72907105843925,215645.976
2012-03-06,48.20714332558352,49.72547854843656,47.44797571415703,48.63417510701096,116951.688
2012-03-07,48.39693522844016,49.298446767009146,47.49542368987118,47.6852155927278,91113.12
2012-03-08,47.92245547129858,48.82396700986757,46.83115202987298,48.349487252726014,172315.08
2012-03-11,49.15610283986668,49.15610283986668,46.83115202987298,47.30563178701455,128984.184
2012-03-12,47.44797571415703,48.15969534986938,47.35307976272872,47.44797571415703,100328.76
2012-03-13,48.30203927701184,50.53209413557722,48.30203927701184,49.96271842700735,184521.456
2012-03-14,51.14891781986127,51.19636579557543,48.9188629612959,49.58313462129408,201909.456
2012-03-15,49.91527045129319,52.14532530985858,49.91527045129319,50.95912591700465,411330.52799999993
2012-03-18,52.14532530985858,53.23662875128418,51.718293528431154,52.61980506700014,629271.72
2012-03-19,51.52850162557453,53.09428482414171,51.05402186843296,52.33511721271518,413834.4
2012-03-20,52.33511721271518,52.33511721271518,52.33511721271518,52.33511721271518,0.0
2012-03-21,52.66725304271429,57.45949858984415,52.66725304271429,55.94116336699113,1669421.88
2012-03-22,55.98861134270528,57.88653037127157,55.13454777985048,57.60184251698664,697710.8879999999
2012-03-25,58.36101012841314,63.15325567554297,58.36101012841314,61.16044069554841,639148.1039999999
2012-03-27,60.25892915697942,61.68236842840414,59.4048655941246,60.68596093840682,1197024.6959999998
2012-03-28,61.96705628268907,65.95268624267824,60.25892915697942,64.76648684982437,1378381.5359999998
2012-03-29,65.95268624267824,66.85419778124725,62.204296161259855,63.24815162697131,1070127.072
2012-04-01,62.631327942687264,66.28482207267736,62.29919211268817,65.47820648553667,967016.2319999998
2012-04-02,65.47820648553667,66.37971802410569,62.91601579697223,63.34304757839964,890126.4959999998
2012-04-03,64.05476721411196,64.90883077696684,61.77726437983242,62.25174413697403,547582.896
2012-04-04,63.05835972411468,64.14966316554029,62.25174413697403,62.72622389411558,833928.48
2012-04-05,64.05476721411196,64.29200709268277,62.3466400884023,63.959871262683656,454730.976
2012-04-08,64.2445591169686,67.85060527124455,64.2445591169686,66.42716599981986,1193790.528
2012-04-09,65.76289433982163,69.2265965669551,64.33945506839692,68.13529312552949,1227801.4559999998
2012-04-10,69.4638364455259,70.93472369266475,67.99294919838701,68.46742895552859,861714.504
2012-04-11,69.74852429981081,70.17555608123826,68.08784514981534,69.2265965669551,997480.008
2012-04-12,70.2230040569524,71.17196357123555,69.03680466409845,70.74493178980813,1342457.9279999998
2012-04-15,71.17196357123555,74.49332187122654,70.31790000838072,72.83264272123104,1376538.4079999998
2012-04-16,73.59181033265754,74.3984259197982,71.17196357123555,71.93113118266206,1283686.488
2012-04-17,72.59540284266025,73.8764981869425,71.93113118266206,72.69029879408858,1089323.424
2012-04-18,73.78160223551417,77.29275243836182,73.78160223551417,75.82186519122294,1654363.8719999995
2012-04-19,77.76723219550338,78.52639980692992,75.6320732883663,76.67592875407773,1556017.3439999998
2012-04-22,77.29275243836182,79.00087956407144,75.11014555551054,78.2891599283591,1181862.36
2012-04-23,78.76363968550068,80.18707895692536,77.57744029264673,78.1468160012166,1164439.5839999998
2012-04-24,79.09577551549975,80.04473502978288,75.20504150693891,75.67952126408046,1462330.7999999998
2012-04-25,75.91676114265124,76.3912408997928,70.2230040569524,71.78878725551961,971467.56
2012-04-26,72.1209230855187,73.5443623569434,69.32149251838342,71.69389130409128,709326.0719999999
2012-04-29,71.64644332837712,72.07347510980452,69.41638846981172,70.08066012980993,479421.936
2012-04-30,70.2230040569524,73.68670628408584,70.2230040569524,72.9749866483735,446975.928
2012-05-02,74.68311377408317,77.7197842197892,74.68311377408317,75.67952126408046,1267828.6319999998
2012-05-03,76.81827268122021,76.81827268122021,73.16477855123011,73.49691438122923,756795.312
2012-05-07,72.26326701266112,74.9678016283681,72.26326701266112,74.3984259197982,403540.704
2012-05-08,74.0662900897991,75.91676114265124,72.50050689123194,73.25967450265846,956896.416
2012-05-09,72.35816296408946,74.01884211408495,70.31790000838072,71.07706761980722,488985.336
2012-05-10,71.17196357123555,75.82186519122294,70.50769191123732,74.73056174979732,792023.3999999999
2012-05-13,75.6320732883663,76.72337672979191,74.635665798369,74.9678016283681,1511017.2
2012-05-14,74.9678016283681,74.9678016283681,74.9678016283681,74.9678016283681,0.0
2012-05-15,66.79823350219978,68.239921995053,63.04984342078135,63.62651881792264,1247276.0159999998
2012-05-16,63.43429368554224,64.77986961220523,61.51204236173793,62.90567457149604,518405.832
2012-05-17,63.86680023339819,63.86680023339819,61.60815492792813,61.99260519268899,315313.9919999999
2012-05-20,63.338181119352015,63.62651881792264,61.70426749411836,62.13677404197433,327068.28
2012-05-21,63.38623740244712,65.35654500934656,62.42511174054497,62.90567457149604,752517.8639999998
2012-05-22,63.914856516493295,64.05902536577865,60.50286041674067,60.88731068150153,436890.888
2012-05-23,60.791198115311296,61.46398607864281,57.76365228031952,59.349509622458086,347620.89599999995
2012-05-24,60.550916699835774,60.550916699835774,58.2922713943657,58.72477794222169,255464.496
2012-05-27,58.53255280984125,59.01311564079233,57.66753971412931,57.85976484650974,179026.848
2012-05-28,57.28308944936846,58.62866537603145,56.61030148603694,57.28308944936846,277408.15199999994
2012-05-29,57.18697688317821,57.66753971412931,55.98556980580054,57.13892060008311,261967.608
2012-05-30,58.38838396055592,58.48449652674613,57.18697688317821,58.2922713943657,169428.672
2012-05-31,58.96505935769724,58.96505935769724,57.95587741269994,58.48449652674613,150962.61599999998
2012-06-03,58.62866537603145,60.93536696459664,58.62866537603145,60.550916699835774,266871.024
