date,open,high,low,close,volume
2012-01-01,161.44479983796953,163.9772672864083,158.27921552742114,158.7223973308979,32982.18
2012-01-02,163.34415042429862,167.14285159695677,155.81005976519333,161.1915530931257,55832.1225
2012-01-03,164.61038414851794,164.61038414851794,159.92531936890632,161.0016180344928,10202.115
2012-01-04,162.64772187597796,163.9139556001973,160.81168297585987,161.88798164144632,28789.53
2012-01-05,158.21590384121018,160.81168297585987,158.21590384121018,159.1022674481637,18168.15
2012-01-08,158.27921552742114,159.41882587921853,157.77272203773336,157.8360337239443,31444.875
2012-01-09,160.81168297585987,160.81168297585987,152.7710988270669,153.5941507478095,12298.44
2012-01-10,154.54382604097398,155.05031953066177,152.64447545464495,152.64447545464495,7896.1575
2012-01-11,151.94804690632424,154.48051435476302,151.94804690632424,153.5941507478095,11529.7875
2012-01-12,151.94804690632424,152.58116376843398,149.7321378889404,149.9853846337843,25784.797500000004
2012-01-15,147.07304706807972,148.08603404745523,143.1477225229997,145.93343671628227,20683.74
2012-01-16,142.577917347101,144.9837614231177,139.72889146760733,140.29869664350608,16421.2125
2012-01-18,139.91882652624028,140.48863170213903,128.07954120478917,131.11850214291564,24457.125
2012-01-19,134.2207747672531,138.65259280202093,134.2207747672531,137.19642401916866,14115.255
2012-01-22,139.2857096641306,139.91882652624028,125.9902555598272,128.459411322055,17888.64
2012-01-23,127.8896061461563,127.8896061461563,120.98863234916074,124.6607101493969,14394.765
2012-01-24,122.95129462170073,124.6607101493969,120.29220380084006,121.1152557215827,9643.095
2012-01-25,119.0259700766207,124.72402183560784,118.5194765869329,123.45778811138848,11739.420000000002
2012-01-26,124.09090497349816,124.09090497349816,120.98863234916074,121.6850608974814,6987.75
2012-01-29,119.08928176283166,119.08928176283166,111.42856773130448,113.07467157278968,12228.5625
2012-01-30,108.32629510696702,109.52921714497542,106.363632834427,106.42694452063796,31934.0175
2012-01-31,106.363632834427,109.52921714497542,102.56493166176892,105.85713934473922,46328.78250000001
2012-02-01,102.94480177903466,103.19804852387855,97.05681496141464,98.19642531321205,14534.52
2012-02-02,99.9691525271192,101.29869793754952,95.60064617856236,99.0827889201656,18727.17
2012-02-06,104.337658875676,104.337658875676,93.19480210254557,97.1834383338366,27391.98
2012-02-07,103.83116538598826,106.87012632411478,98.44967205805592,106.80681463790376,27252.225
2012-02-08,112.06168459341414,112.06168459341414,101.93181479965924,105.98376271716116,15792.315
2012-02-09,101.99512648587016,110.7954508691948,101.99512648587016,110.09902232087418,26553.45
2012-02-12,112.06168459341414,119.5957752525194,102.37499660313595,114.08765855216514,35008.6275
2012-02-13,117.12661949029165,123.45778811138848,113.9610351797432,117.6331129799794,18447.660000000003
2012-02-14,119.6590869387304,119.6590869387304,112.2516196520471,114.59415204185288,19565.7
2012-02-15,114.59415204185288,117.69642466619035,111.80843784857026,116.62012600060388,24666.757500000003
2012-02-16,119.40584019388652,119.46915188009748,114.15097023837612,116.05032082470515,12787.5825
2012-02-19,113.6444767486884,119.0259700766207,110.92207424161673,114.21428192458708,10831.0125
2012-02-20,117.75973635240136,118.32954152830006,112.37824302446896,113.1379832590006,20823.495000000003
2012-02-22,112.18830796583612,113.9610351797432,112.18830796583612,112.82142482794578,6847.995
2012-02-23,116.99999611786971,116.99999611786971,113.32791831763356,116.36687925576004,23199.33
2012-02-27,119.6590869387304,119.6590869387304,115.86038576607224,116.8100610592368,11879.175
2012-02-28,119.53246356630844,120.29220380084006,117.75973635240136,119.27921682146456,17609.13
2012-02-29,116.62012600060388,120.29220380084006,116.62012600060388,117.69642466619035,11529.7875
2012-03-01,118.20291815587812,119.46915188009748,115.41720396259552,116.30356756954905,5170.935
2012-03-04,114.27759361079804,116.36687925576004,112.69480145552382,114.21428192458708,10621.38
2012-03-05,115.2272689039626,115.86038576607224,112.06168459341414,112.2516196520471,12438.195000000002
2012-03-06,110.92207424161673,114.53084035564191,110.92207424161673,112.63148976931286,3563.7525
2012-03-07,111.49187941751543,112.37824302446896,111.30194435888257,111.68181447614836,8804.565
2012-03-08,110.92207424161673,113.9610351797432,110.92207424161673,112.314931338258,5729.955000000001
2012-03-11,111.42856773130448,112.37824302446896,110.98538592782768,111.1753209864606,1257.795
2012-03-12,111.11200930024962,112.69480145552382,110.7954508691948,111.23863267267156,5660.077500000001
2012-03-13,113.89772349353224,114.97402215911872,112.06168459341414,114.08765855216514,8245.545
2012-03-14,113.9610351797432,115.10064553154068,112.69480145552382,113.8344118073213,2515.59
2012-03-15,111.74512616235933,116.93668443165878,111.68181447614836,115.67045070743931,28370.265000000003
2012-03-18,117.69642466619035,117.69642466619035,115.29058059017356,115.9236974522832,22081.29
2012-03-19,114.59415204185288,116.49350262818194,114.59415204185288,116.05032082470515,8664.810000000001
2012-03-20,117.12661949029165,118.96265839040971,116.1769441971271,116.49350262818194,16001.9475
2012-03-21,116.49350262818194,117.1899311765026,114.65746372806386,114.97402215911872,18377.7825
2012-03-22,114.72077541427484,119.0259700766207,114.72077541427484,117.6331129799794,17679.0075
2012-03-25,119.0259700766207,122.82467124927878,117.25324286271356,121.49512583884848,73371.375
2012-03-27,122.82467124927878,132.57467092576798,120.418827173262,132.06817743608016,109777.55250000002
2012-03-28,139.2857096641306,139.2857096641306,131.0551904567047,134.47402151209698,89513.07750000001
2012-03-29,136.12012535358215,139.15908629170866,131.0551904567047,134.537333198308,60234.405000000006
2012-04-01,133.08116441545567,135.4870084914725,132.32142418092403,134.47402151209698,69528.1125
2012-04-02,134.8538916293628,136.75324221569187,130.1055151635402,130.92856708428275,78053.16750000001
2012-04-03,130.61200865322792,132.32142418092403,130.04220347732917,130.1055151635402,20963.25
2012-04-04,130.1055151635402,130.42207359459502,125.54707375635044,126.18019061846006,35777.28
2012-04-05,126.62337242193688,129.15583987037564,124.85064520802985,128.522723008266,19216.3125
2012-04-08,130.99187877049368,130.99187877049368,127.95291783236723,128.33278794963303,56530.8975
2012-04-09,127.8896061461563,137.32304739159056,127.25648928404657,135.99350198116028,95103.2775
2012-04-10,139.15908629170866,143.0844108367887,134.9172033155738,141.69155374014738,205509.7275
2012-04-11,143.40096926784358,143.40096926784358,139.2857096641306,141.3116836228816,61212.69
2012-04-12,142.13473554362417,144.28733287479707,139.2857096641306,142.00811217120227,119420.6475
2012-04-15,147.5162288715565,147.5162288715565,139.91882652624028,143.59090432647645,96011.685
2012-04-16,146.8831120094468,146.8831120094468,142.45129397467903,143.02109915057775,109218.5325
2012-04-17,143.0844108367887,143.0844108367887,139.2857096641306,139.6655797813964,48075.72000000001
2012-04-18,141.18506025045966,142.45129397467903,137.44967076401244,139.03246291928676,59605.50750000001
2012-04-19,138.65259280202093,139.2857096641306,134.41070982588607,135.86687860873832,28999.1625
2012-04-22,136.12012535358215,140.55194338834997,133.9042163361983,137.0698006467467,19984.965000000004
2012-04-23,135.61363186389443,139.03246291928676,135.55032017768343,136.87986558811377,21592.147500000003
2012-04-24,137.38635907780156,138.01947593991122,135.80356692252738,136.0568136673712,33890.5875
2012-04-25,136.75324221569187,139.91882652624028,134.537333198308,134.79057994315187,35567.64750000001
2012-04-26,134.15746308104212,136.12012535358215,132.95454104303377,134.2840864534641,23339.085000000003
2012-04-29,133.01785272924468,134.537333198308,128.2694762634221,132.63798261197894,18517.5375
2012-04-30,133.9042163361983,135.3603851190506,132.63798261197894,133.2710994740886,17469.375
2012-05-02,134.8538916293628,137.57629413643446,134.79057994315187,135.55032017768343,11250.2775
2012-05-03,136.43668378463704,142.45129397467903,134.98051500178477,135.80356692252738,34938.75
2012-05-07,136.12012535358215,136.75324221569187,133.58765790514343,134.8538916293628,16700.7225
2012-05-08,135.4870084914725,135.4870084914725,132.00486574986925,132.32142418092403,16141.7025
2012-05-09,130.42207359459502,132.32142418092403,128.07954120478917,128.6493463806879,9433.4625
2012-05-10,134.2207747672531,134.2207747672531,129.2824632427976,132.8279176706118,15303.1725
2012-05-13,134.2207747672531,136.75324221569187,129.47239830143045,130.1055151635402,11809.2975
2012-05-14,130.42207359459502,131.0551904567047,129.91558010490726,130.67532033943888,12857.46
2012-05-15,131.0551904567047,131.0551904567047,128.14285289100016,129.02921649795374,9153.9525
2012-05-16,129.47239830143045,130.92856708428275,128.8392814393208,129.34577492900857,8385.300000000001
2012-05-17,130.73863202564985,130.73863202564985,129.09252818416465,129.15583987037564,8664.810000000001
2012-05-20,131.37174888775954,131.68830731881437,129.02921649795374,129.2191515565866,10970.767500000002
2012-05-21,130.42207359459502,136.6899305294809,130.35876190838408,130.485385280806,17679.0075
2012-05-22,131.68830731881437,132.32142418092403,128.58603469447695,128.9025931255318,11809.2975
2012-05-23,130.99187877049368,130.99187877049368,126.62337242193688,127.4464243426795,12158.685
2012-05-24,127.8896061461563,128.459411322055,126.18019061846006,126.49674904951496,10341.87
2012-05-27,126.62337242193688,126.62337242193688,121.74837258369234,124.2808400321311,5520.3225
2012-05-28,123.45778811138848,123.45778811138848,120.29220380084006,121.2418790940046,11669.5425
2012-05-29,117.50648960755744,123.39447642517752,114.08765855216514,120.98863234916074,28579.897500000003
2012-05-30,125.35713869771752,125.35713869771752,119.5957752525194,123.90096991486524,5729.955000000001
2012-05-31,125.9902555598272,128.522723008266,120.29220380084006,125.54707375635044,11599.665
2012-06-03,123.45778811138848,128.96590481174275,123.45778811138848,128.07954120478917,24247.4925
2012-06-04,130.04220347732917,130.1055151635402,122.31817775959104,122.63473619064588,19915.0875
2012-06-05,125.9902555598272,125.9902555598272,122.76135956306784,122.95129462170073,11040.645
2012-06-06,125.73700881498334,125.73700881498334,122.57142450443487,123.2045413665446,13556.235
2012-06-07,124.6607101493969,124.72402183560784,122.19155438716908,122.31817775959104,17050.11
2012-06-10,123.45778811138848,123.52109979759946,121.2418790940046,121.81168426990332,2725.2225
2012-06-11,123.45778811138848,123.45778811138848,119.34252850767554,121.36850246642656,8245.545
2012-06-12,121.62174921127044,122.50811281822394,120.92532066294976,121.1152557215827,13206.847500000002
2012-06-13,121.43181415263749,121.49512583884848,120.92532066294976,121.2418790940046,8594.9325
2012-06-14,120.29220380084006,122.50811281822394,119.0259700766207,119.6590869387304,11110.5225
2012-06-17,118.39285321451104,118.70941164556588,116.49350262818194,117.31655454892451,8874.442500000001
2012-06-18,115.9236974522832,117.69642466619035,113.51785337626644,116.8733727454478,18727.17
2012-06-19,117.0633078040807,118.39285321451104,115.5438273350174,116.68343768681486,7127.505
2012-06-20,115.5438273350174,124.6607101493969,115.2272689039626,117.1899311765026,9573.2175
2012-06-21,121.55843752505945,124.72402183560784,117.12661949029165,117.75973635240136,16071.825
2012-06-24,118.45616490072196,120.2288921146291,115.35389227638449,116.8733727454478,8455.177500000002
2012-06-25,116.49350262818194,117.0633078040807,115.29058059017356,116.62012600060388,12577.95
2012-06-26,116.11363251091612,119.5957752525194,116.11363251091612,118.39285321451104,11809.2975
2012-06-27,119.53246356630844,119.6590869387304,117.75973635240136,119.46915188009748,15442.9275
2012-06-28,120.16558042841817,122.50811281822394,119.6590869387304,121.2418790940046,48844.3725
2012-07-02,119.84902199736328,120.29220380084006,118.5194765869329,119.21590513525358,31305.120000000003
2012-07-03,118.0762947834562,118.89934670419872,117.6331129799794,118.01298309724524,4472.16
2012-07-04,117.0633078040807,117.75973635240136,114.91071047290778,115.10064553154068,12228.5625
2012-07-05,115.9870091384942,117.1899311765026,113.70778843489934,115.9236974522832,12647.8275
2012-07-08,116.36687925576004,116.49350262818194,116.1769441971271,116.30356756954905,1956.57
2012-07-09,113.9610351797432,114.0243468659542,112.69480145552382,113.32791831763356,9223.830000000002
2012-07-10,109.78246388981928,112.63148976931286,109.52921714497542,110.7954508691948,12997.215
2012-07-11,116.30356756954905,116.30356756954905,108.26298342075606,113.39123000384453,12228.5625
2012-07-12,120.29220380084006,120.29220380084006,113.9610351797432,118.64609995935484,12927.3375
2012-07-15,120.29220380084006,123.39447642517752,112.7581131417348,113.6444767486884,21522.27
2012-07-16,111.11200930024962,113.9610351797432,110.03571063466318,111.87174953478126,6568.485000000001
2012-07-17,113.9610351797432,115.16395721775164,113.9610351797432,114.46752866943096,5660.077500000001
2012-07-18,116.49350262818194,117.25324286271356,115.73376239365034,116.93668443165878,10202.115
2012-07-19,118.70941164556588,118.70941164556588,115.5438273350174,117.12661949029165,11949.0525
2012-07-22,117.12661949029165,117.75973635240136,115.86038576607224,116.8733727454478,12857.46
2012-07-23,117.12661949029165,118.2662298420891,115.9236974522832,117.50648960755744,4192.650000000001
2012-07-24,119.0259700766207,122.0016193285362,118.89934670419872,120.03895705599616,11180.4
2012-07-25,120.29220380084006,120.92532066294976,116.49350262818194,116.99999611786971,13975.5
2012-07-26,118.96265839040971,118.96265839040971,116.05032082470515,117.94967141103425,9223.830000000002
2012-07-29,117.1899311765026,118.45616490072196,116.99999611786971,117.37986623513554,4821.547500000001
2012-07-30,117.0633078040807,117.44317792134646,116.30356756954905,116.68343768681486,7616.647500000001
2012-08-01,115.60713902122836,117.5698012937684,115.60713902122836,117.1899311765026,16351.335
2012-08-02,116.8100610592368,118.32954152830006,116.8100610592368,117.1899311765026,29208.795
2012-08-05,117.69642466619035,117.75973635240136,116.8100610592368,116.8733727454478,16351.335
2012-08-06,117.12661949029165,118.32954152830006,117.12661949029165,118.13960646966711,27322.1025
2012-08-07,119.0259700766207,119.6590869387304,117.75973635240136,118.2662298420891,15512.805000000002
2012-08-08,119.0259700766207,120.2288921146291,117.12661949029165,118.83603501798778,11809.2975
2012-08-12,120.29220380084006,121.55843752505945,119.08928176283166,120.10226874220712,24177.615
2012-08-13,120.8620089767388,120.92532066294976,120.16558042841817,120.355515487051,20823.495000000003
2012-08-14,120.29220380084006,120.92532066294976,119.6590869387304,120.418827173262,12717.705000000002
2012-08-26,119.6590869387304,127.8896061461563,119.6590869387304,125.48376207013948,28020.8775
2012-08-27,126.05356724603818,128.459411322055,123.52109979759946,125.6103854425614,29278.672500000004
2012-08-28,125.6103854425614,128.522723008266,124.53408677697492,125.73700881498334,33261.69
2012-08-29,123.58441148381038,131.6249956326034,123.58441148381038,129.72564504627437,67361.91
2012-08-30,132.00486574986925,134.2207747672531,130.80194371186082,131.18181382912664,63309.01500000001
2012-09-02,138.9691512330758,139.72889146760733,132.384735867135,135.55032017768343,73930.395
2012-09-03,136.75324221569187,137.32304739159056,134.34739813967508,136.0568136673712,93635.85
2012-09-04,136.12012535358215,139.22239797791966,136.12012535358215,138.20941099854412,60863.302500000005
2012-09-05,138.01947593991122,139.2857096641306,134.9172033155738,135.4870084914725,69877.5
2012-09-06,132.32142418092403,136.6899305294809,132.32142418092403,133.33441116029954,35707.402500000004
2012-09-09,132.95454104303377,135.29707343283957,132.00486574986925,133.58765790514343,19984.965000000004
2012-09-10,135.4870084914725,135.4870084914725,133.01785272924468,133.71428127756536,23129.452500000003
2012-09-11,133.2710994740886,134.2207747672531,131.68830731881437,134.03083970862022,40668.705
2012-09-12,135.0438266879957,135.0438266879957,132.32142418092403,132.8912293568228,69458.235
2012-09-13,131.68830731881437,136.0568136673712,131.68830731881437,132.76460598440082,67012.5225
2012-09-16,134.2207747672531,144.28733287479707,134.2207747672531,143.40096926784358,274898.085
2012-09-17,145.4902549128055,145.6168782852274,138.01947593991122,139.03246291928676,108729.39
2012-09-18,140.80519013319386,141.18506025045966,135.4870084914725,138.90583954686477,119071.26
2012-09-19,139.2857096641306,143.71752769889838,139.2857096641306,139.53895640897449,90631.1175
2012-09-20,142.45129397467903,142.45129397467903,137.0698006467467,138.08278762612215,71624.4375
2012-09-23,141.81817711256934,141.81817711256934,138.01947593991122,138.65259280202093,68270.3175
2012-09-24,138.01947593991122,140.55194338834997,137.70291750885636,138.14609931233315,45210.74250000001
2012-09-25,139.22239797791966,139.22239797791966,137.1331123329577,137.44967076401244,56810.40750000001
2012-09-26,138.01947593991122,139.85551484002926,134.8538916293628,136.87986558811377,48984.1275
2012-09-27,138.65259280202093,141.05843687803767,136.31006041221505,137.8295408812783,76166.475
2012-09-30,141.5016186815145,145.6168782852274,138.9691512330758,139.72889146760733,127177.05
2012-10-01,139.91882652624028,143.27434589542162,138.20941099854412,138.52596942959897,74000.2725
2012-10-02,142.07142385741324,142.07142385741324,138.71590448823187,140.23538495729508,46049.2725
2012-10-03,142.45129397467903,142.45129397467903,139.09577460549772,139.91882652624028,48005.842500000006
2012-10-04,142.45129397467903,142.45129397467903,139.98213821245122,140.6152550745609,53316.53250000001
2012-10-07,139.91882652624028,141.18506025045966,136.43668378463704,137.44967076401244,57718.815
2012-10-08,136.87986558811377,137.70291750885636,136.12012535358215,136.43668378463704,24806.5125
2012-10-09,139.2857096641306,140.48863170213903,137.38635907780156,137.7662291950673,26553.45
2012-10-10,137.0698006467467,139.22239797791966,136.87986558811377,137.1331123329577,35917.035
2012-10-11,137.38635907780156,139.2857096641306,135.4870084914725,136.62661884326994,21452.3925
2012-10-14,136.49999547084798,137.0698006467467,135.55032017768343,135.6769435501054,41646.990000000005
2012-10-15,136.43668378463704,139.15908629170866,135.80356692252738,138.33603437096605,50870.82000000001
2012-10-16,139.2857096641306,145.6168782852274,138.9691512330758,144.35064456100804,157643.63999999998
2012-10-17,147.4529171853455,149.41557945788557,145.6168782852274,147.8960989888223,157154.4975
2012-10-18,148.78246259577588,151.3149300442146,147.6428522439784,149.35226777167458,90770.8725
2012-10-21,151.2516183580036,151.2516183580036,144.47726793343,144.9837614231177,52198.49250000001
2012-10-22,143.1477225229997,144.9837614231177,140.17207327108414,143.33765758163258,35917.035
2012-10-23,144.35064456100804,144.9837614231177,141.37499530909255,142.07142385741324,40738.5825
2012-10-30,146.1233717749152,146.18668346112617,141.24837193667062,144.35064456100804,8455.177500000002
2012-10-31,145.6168782852274,145.6168782852274,141.6282420539364,142.26135891604616,37244.7075
2012-11-01,145.3003198541726,145.3003198541726,143.27434589542162,143.33765758163258,13416.48
2012-11-04,143.40096926784358,144.35064456100804,140.55194338834997,140.9318135056158,22849.9425
2012-11-05,139.2857096641306,139.91882652624028,134.60064488451894,136.31006041221505,70436.52
2012-11-06,136.75324221569187,138.01947593991122,125.48376207013948,126.18019061846006,193001.65500000003
2012-11-07,126.370125677093,126.62337242193688,123.14122968033364,125.86363218740529,74349.66
2012-11-08,121.3051907802156,128.522723008266,121.3051907802156,123.45778811138848,46748.0475
2012-11-11,121.62174921127044,124.407463404553,121.55843752505945,123.52109979759946,71344.9275
2012-11-12,125.2305153252956,125.9902555598272,121.62174921127044,124.97726858045176,100623.6
2012-11-13,125.0405802666627,125.9902555598272,124.09090497349816,125.10389195287364,30466.590000000004
2012-11-14,123.8376582286543,127.8896061461563,123.45778811138848,127.4464243426795,28510.02
2012-11-15,125.42045038392853,129.8522684186963,125.0405802666627,129.4090866152195,42834.90750000001
2012-11-18,130.2954502221731,130.2954502221731,126.43343736330397,127.38311265646853,42345.765
2012-11-19,129.47239830143045,129.47239830143045,123.58441148381038,123.8376582286543,39341.03250000001
2012-11-20,123.45778811138848,126.62337242193688,123.45778811138848,123.45778811138848,25016.145
2012-11-21,123.8376582286543,125.9902555598272,121.87499595611423,124.6607101493969,36196.545000000006
2012-11-22,125.35713869771752,125.35713869771752,121.55843752505945,123.71103485623236,58277.835
2012-11-26,123.71103485623236,123.71103485623236,123.71103485623236,123.71103485623236,0.0
2012-11-27,118.5097726137404,118.5097726137404,117.12715859991344,117.12715859991344,33121.935000000005
2012-11-28,120.94580682857844,120.94580682857844,106.79047287749276,107.97557060363012,48774.49500000001
2012-11-29,111.92589635742152,116.5346097368447,110.27992729334174,115.21783448558097,10551.5025
2012-12-02,115.61286706096008,116.20541592402878,113.04515532099568,114.8228019102018,19006.68
2012-12-03,111.92589635742152,112.5842839830534,111.92589635742152,111.92589635742152,16001.9475
2012-12-04,112.5842839830534,112.5842839830534,110.41160481846812,111.26750873178962,2585.4675
2012-12-05,108.69979699182524,111.13583120666324,108.69979699182524,110.47744358103134,8804.565
2012-12-06,111.26750873178962,111.92589635742152,110.54328234359454,110.54328234359454,9014.1975
2012-12-09,107.580538028251,111.26750873178962,107.31718297799824,109.8848947179626,14534.52
2012-12-10,109.8848947179626,110.6091211061577,106.79047287749276,107.97557060363012,11809.2975
2012-12-11,108.04140936619332,109.29234585489394,108.04140936619332,108.50228070413569,3563.7525
2012-12-12,109.29234585489394,109.29234585489394,107.18550545287188,107.97557060363012,908.4075
2012-12-13,108.63395822926206,108.63395822926206,108.04140936619332,108.04140936619332,9922.605
2012-12-17,110.54328234359454,110.54328234359454,108.30476441644608,108.96315204207797,2515.59
2012-12-18,108.56811946669886,108.96315204207797,106.79047287749276,107.909731841067,6079.342500000001
2012-12-19,106.79047287749276,107.97557060363012,106.13208525186084,107.11966669030868,7756.402500000001
2012-12-20,107.31718297799824,107.31718297799824,103.3668572242069,104.0252448498388,24177.615
2012-12-23,100.40411290886335,104.6836324754707,100.07491909604748,103.10350217395413,28929.285000000003
2012-12-24,102.05008197294312,107.909731841067,101.4575331098744,102.64263083601182,12228.5625
2012-12-26,101.4575331098744,102.77430836113822,101.4575331098744,102.1817594980695,23478.840000000004
2012-12-27,102.708469598575,105.9345689641713,101.3916943473112,104.28859990009155,25505.2875
2012-12-30,100.73330672167938,107.31718297799824,100.73330672167938,106.46127906467676,31235.2425
2013-01-01,105.144503813413,105.34202010110256,105.07866505084982,105.07866505084982,1397.55
2013-01-02,103.4326959867701,104.0252448498388,103.4326959867701,103.4985347493333,12298.44
2013-01-03,103.4985347493333,103.76188979958604,103.4985347493333,103.4985347493333,7756.402500000001
2013-01-06,104.0252448498388,105.34202010110256,102.708469598575,104.4861161877811,11390.0325
2013-01-07,104.6836324754707,104.6836324754707,102.57679207344864,103.10350217395413,10062.36
2013-01-08,102.708469598575,103.23517969908052,102.1817594980695,102.31343702319587,6987.75
2013-01-09,104.55195495034437,104.55195495034437,102.05008197294312,102.1817594980695,1677.0600000000002
2013-01-10,101.72088816012716,102.05008197294312,101.3916943473112,101.5233718724376,1607.1825
2013-01-13,106.65879535236638,107.97557060363012,102.11592073550632,102.57679207344864,3633.63
2013-01-14,103.3668572242069,103.3668572242069,101.4575331098744,102.77430836113822,3633.63
2013-01-15,101.5233718724376,102.1817594980695,101.4575331098744,101.5233718724376,6009.465000000001
2013-01-16,104.61779371290751,104.61779371290751,101.3916943473112,101.5892106350008,6708.240000000001
