date,open,high,low,close,volume
2014-01-21,22.528792795214216,27.03455135425707,22.528792795214216,25.5138578405801,12485035.2375
2014-01-22,25.5138578405801,25.5138578405801,23.37362252503476,23.655232434974927,4930589.475000001
2014-01-23,22.30350486726208,24.16213027286725,22.30350486726208,23.317300543046716,2216488.0500000003
2014-01-26,24.78167207473564,24.78167207473564,23.148334597082613,23.26097856105868,2226609.0
2014-01-27,23.5989104529869,23.5989104529869,22.585114777202257,22.64143675919029,1539227.8125
2014-01-28,22.8104027051544,22.979368651118502,22.021894957321894,22.134538921297967,1505491.3125
2014-01-29,22.021894957321894,23.035690633106537,21.965572975333863,22.472470813226177,1017998.8875
2014-01-30,22.472470813226177,22.923046669130468,22.416148831238143,22.472470813226177,1148727.825
2014-02-02,22.528792795214216,23.5989104529869,22.021894957321894,23.09201261509458,2132990.2125
2014-02-03,22.979368651118502,23.37362252503476,22.30350486726208,22.416148831238143,1179090.675
2014-02-04,22.528792795214216,23.204656579070647,22.24718288527404,22.472470813226177,1234755.9
2014-02-05,22.472470813226177,22.86672468714244,22.24718288527404,22.24718288527404,817266.7125
2014-02-06,22.35982684925012,22.528792795214216,21.458675137441556,21.571319101417615,1237286.1375
2014-02-09,21.571319101417615,21.85292901135779,20.89545531756119,20.89545531756119,1193428.6875
2014-02-10,21.12074324551333,21.514997119429584,20.78281135358512,20.839133335573152,907511.85
2014-02-11,20.78281135358512,21.12074324551333,20.78281135358512,20.839133335573152,711840.15
2014-02-12,20.951777299549228,21.965572975333863,20.951777299549228,21.34603117346548,1316566.9125
2014-02-13,21.74028504738172,21.74028504738172,20.89545531756119,21.008099281537262,769192.2000000001
2014-02-16,21.233387209489404,21.34603117346548,20.78281135358512,20.78281135358512,569303.4375
2014-02-17,20.72648937159708,21.008099281537262,20.557523425632976,20.670167389609045,441948.15
2014-02-18,20.78281135358512,21.289709191477435,20.613845407621007,20.670167389609045,688224.6
2014-02-19,21.12074324551333,21.12074324551333,20.670167389609045,20.839133335573152,533880.1125
2014-02-20,21.0644212635253,21.233387209489404,20.951777299549228,21.008099281537262,592075.5750000001
2014-02-23,21.008099281537262,21.0644212635253,20.557523425632976,20.670167389609045,594605.8125
2014-02-24,20.670167389609045,21.0644212635253,20.501201443644938,20.557523425632976,910885.5
2014-02-25,20.670167389609045,20.78281135358512,20.163269551716724,20.2759135156928,836665.2000000001
2014-02-26,20.33223549768083,20.33223549768083,19.76901567780048,19.881659641776544,661235.4
2014-02-27,19.937981623764585,20.388557479668865,19.82533765978852,19.881659641776544,618221.3625
2014-03-02,19.937981623764585,19.937981623764585,18.924185947979943,19.036829911956016,619064.775
2014-03-03,19.37476180388423,19.37476180388423,18.642576038039767,18.75522000201584,533880.1125
2014-03-04,18.6988980200278,19.65637171382441,18.6988980200278,19.487405767860302,745576.65
2014-03-05,19.543727749848333,20.72648937159708,19.543727749848333,20.2759135156928,1335121.9875
2014-03-06,20.21959153370476,20.2759135156928,19.82533765978852,19.82533765978852,570990.2625000001
2014-03-09,19.881659641776544,19.994303605752616,19.31843982189619,19.487405767860302,765818.55
2014-03-10,19.65637171382441,19.881659641776544,19.31843982189619,19.37476180388423,454599.3375
2014-03-11,19.487405767860302,19.600049731836368,19.149473875932088,19.205795857920123,290977.3125
2014-03-12,19.431083785872268,19.487405767860302,19.09315189394405,19.09315189394405,356763.4875
2014-03-13,19.036829911956016,19.149473875932088,18.980507929967985,19.036829911956016,328930.875
2014-03-16,19.09315189394405,19.205795857920123,18.86786396599191,18.86786396599191,199888.7625
2014-03-18,18.924185947979943,18.980507929967985,18.192000182135484,18.360966128099587,422549.6625
2014-03-19,18.248322164123515,18.30464414611155,17.403492434302986,17.572458380267086,522072.3375
2014-03-20,17.516136398279055,18.07935621815941,17.516136398279055,17.68510234424316,383752.6875
2014-03-23,17.68510234424316,19.205795857920123,17.68510234424316,18.6988980200278,797024.8125
2014-03-24,18.58625405605173,18.642576038039767,18.248322164123515,18.360966128099587,575207.3250000001
2014-03-25,18.07935621815941,19.149473875932088,18.07935621815941,18.811541984003867,745576.65
2014-03-27,18.58625405605173,18.924185947979943,18.192000182135484,18.30464414611155,436887.6750000001
2014-03-30,18.47361009207566,18.58625405605173,18.248322164123515,18.248322164123515,224347.725
2014-03-31,18.248322164123515,18.811541984003867,18.192000182135484,18.30464414611155,266518.35000000003
2014-04-01,18.41728811008763,18.811541984003867,18.360966128099587,18.47361009207566,407368.2375
2014-04-02,18.52993207406369,18.924185947979943,18.47361009207566,18.811541984003867,516168.45
2014-04-03,18.924185947979943,19.600049731836368,18.924185947979943,19.37476180388423,895704.0750000001
2014-04-06,19.205795857920123,19.543727749848333,18.811541984003867,18.924185947979943,646897.3875000001
2014-04-07,18.980507929967985,19.09315189394405,18.360966128099587,18.52993207406369,436044.2625
2014-04-08,18.52993207406369,18.52993207406369,17.45981441629102,17.741424326231197,617377.9500000001
2014-04-09,17.96671225418334,18.023034236171373,17.516136398279055,17.628780362255128,350016.1875
2014-04-10,17.741424326231197,17.741424326231197,17.290848470326917,17.347170452314955,350859.60000000003
