date,open,high,low,close,volume
2012-01-01,27.54859268618867,28.55433495885904,27.54859268618867,28.073327784973216,772868.25
2012-01-02,27.810960235580936,28.423151184162908,27.810960235580936,28.20451155966934,495711.5625
2012-01-03,27.89841608537836,29.16652590744101,27.89841608537836,28.99161420784616,859016.8125
2012-01-04,29.25398175723844,29.64753308132684,28.641790808656463,28.729246658453885,707379.75
2012-01-05,28.68551873355517,29.079070057643577,28.68551873355517,28.77297458335261,717384.9375
2012-01-08,28.51060703396033,29.560077231529423,28.51060703396033,29.03534213274488,807301.6875
2012-01-09,28.94788628294745,29.21025383233972,28.073327784973216,28.20451155966934,414630.5625
2012-01-10,28.20451155966934,28.598062883757752,27.41740891149253,27.679776460884792,245451.9375
2012-01-11,27.636048535986088,28.16078363477063,27.329953061695097,27.854688160479643,262993.5
2012-01-12,28.073327784973216,28.073327784973216,26.9801296625054,27.11131343720153,218814.75
2012-01-15,27.11131343720153,27.11131343720153,26.367938713923436,26.630306263315703,171517.5
2012-01-16,26.28048286412601,26.674034188214424,25.580836065746617,25.974387389835027,296127.5625
2012-01-18,25.01237304206336,26.14929908942987,24.13781454408912,24.96864511716464,339006.9375
2012-01-19,25.755747765341457,26.367938713923436,24.88118926736722,26.061843239632445,185810.625
2012-01-22,26.41166663882215,26.9801296625054,24.662549642873664,24.793733417569797,228170.25
2012-01-23,24.70627756777237,25.274740591455625,24.094086619190403,24.35645416858268,123050.8125
2012-01-24,24.924917192265937,24.924917192265937,23.219528121216158,23.43816774570972,129287.8125
2012-01-25,23.175800196317443,24.05035869429169,22.6510650975329,23.525623595507145,173076.75
2012-01-26,24.05035869429169,24.26899831878525,22.825976797127748,23.0008884967226,100181.8125
2012-01-29,23.0008884967226,23.0008884967226,21.339227350571534,21.514139050166385,228560.0625
2012-01-30,21.64532282486252,22.519881322836763,21.076859801179257,22.08260207384964,180613.125
2012-01-31,22.6510650975329,22.6510650975329,20.55212470239472,21.339227350571534,211798.125
2012-02-01,21.426683200368966,21.426683200368966,19.415198655028203,19.721294129319183,240124.5
2012-02-02,19.240286955433355,20.42094092769858,18.80300770644623,18.89046355624365,158133.9375
2012-02-06,18.409456382357824,18.409456382357824,17.2725303349913,17.666081659079712,229859.4375
2012-02-07,18.36572845745911,19.415198655028203,18.36572845745911,19.415198655028203,150727.5
2012-02-08,19.415198655028203,19.415198655028203,18.322000532560395,18.628096006851383,146569.5
2012-02-09,18.36572845745911,20.46466885259729,18.147088832965544,20.42094092769858,461538.0
2012-02-12,19.721294129319183,22.08260207384964,19.721294129319183,21.776506599558655,258445.6875
2012-02-13,21.86396244935608,22.91343264692517,21.514139050166385,21.86396244935608,372790.6875
2012-02-14,21.426683200368966,22.08260207384964,21.38295527547024,21.64532282486252,562499.4375
2012-02-15,21.38295527547024,22.47615339793805,21.076859801179257,22.25751377344449,224142.1875
2012-02-16,22.694793022431615,22.91343264692517,21.86396244935608,22.25751377344449,186720.1875
2012-02-19,21.86396244935608,22.47615339793805,21.514139050166385,21.689050749761243,102520.6875
2012-02-20,22.3012416983432,22.388697548140627,21.601594899963803,21.732778674659947,104989.5
2012-02-22,22.25751377344449,22.25751377344449,21.64532282486252,21.907690374254788,178144.3125
2012-02-23,22.3012416983432,23.306983971013583,22.213785848545783,22.91343264692517,394880.0625
2012-02-27,24.57509379307624,25.099828891860785,23.65680737020328,24.70627756777237,432951.75
2012-02-28,25.712019840442743,25.755747765341457,24.924917192265937,25.36219644125305,533393.4375
2012-02-29,25.79947569024017,26.193027014328575,24.924917192265937,25.31846851635434,446075.4375
2012-03-01,25.668291915544035,25.79947569024017,24.094086619190403,24.26899831878525,287421.75
2012-03-04,23.962902844494263,24.662549642873664,23.700535295101982,24.44391001838009,164500.875
2012-03-05,24.837461342468504,24.837461342468504,23.13207227141873,23.26325604611487,281574.5625
2012-03-06,23.044616421621317,23.48189567060843,22.825976797127748,23.13207227141873,167619.375
2012-03-07,23.175800196317443,23.3507118959123,22.213785848545783,22.3012416983432,136824.1875
2012-03-08,22.08260207384964,22.825976797127748,21.86396244935608,22.73852094733032,146569.5
2012-03-11,22.825976797127748,23.13207227141873,22.344969623241912,22.6510650975329,93165.1875
2012-03-12,22.73852094733032,23.088344346520028,22.56360924773548,22.91343264692517,114994.6875
2012-03-13,23.088344346520028,24.57509379307624,23.088344346520028,24.35645416858268,285602.625
2012-03-14,24.35645416858268,24.48763794327881,23.831719069798133,23.962902844494263,266631.75
