date,open,high,low,close,volume
2013-12-24,20.138920559347305,23.692847716879182,18.95427817350335,22.567437450327425,30772343.448
2013-12-26,22.50820533103522,24.58132950626215,22.271276853866432,22.50820533103522,12978320.124
2013-12-29,22.034348376697647,22.448973211743024,21.442027183775664,21.678955660944457,4651969.291199999
2013-12-30,21.14586658731467,22.09358049598984,21.14586658731467,21.678955660944457,7266575.08192
2014-01-01,21.678955660944457,21.97511625740545,20.90893811014588,20.96817022943808,7227086.31568
2014-01-02,21.02740234873028,22.80436592749621,20.61277751368489,22.15281261528204,10142191.986079998
2014-01-06,21.97511625740545,22.626669569619622,21.61972354165226,21.73818778023665,4094310.86064
2014-01-07,21.61972354165226,21.915884138113245,21.382795064483464,21.442027183775664,4557581.508479999
2014-01-08,21.442027183775664,22.09358049598984,21.382795064483464,21.678955660944457,6644386.22848
2014-01-09,21.85665201882105,22.09358049598984,21.61972354165226,21.678955660944457,4612801.57184
2014-01-12,21.915884138113245,22.50820533103522,21.73818778023665,22.271276853866432,8579335.77424
2014-01-13,22.50820533103522,23.3966871204182,22.448973211743024,23.159758643249408,11396201.09936
2014-01-15,23.455919239710397,24.522097386969957,23.3966871204182,24.166704671216767,12953599.514240002
2014-01-16,24.28516890980117,24.522097386969957,23.455919239710397,23.633615597586985,9924201.15456
2014-01-19,23.81131195546358,23.870544074755777,22.50820533103522,22.567437450327425,9183224.95552
2014-01-20,22.50820533103522,22.685901688911816,21.915884138113245,21.97511625740545,6739095.05808
2014-01-21,21.915884138113245,22.33050897315863,21.79741989952885,21.85665201882105,6443731.928480001
2014-01-22,21.915884138113245,22.212044734574235,21.678955660944457,21.915884138113245,6394611.755840003
2014-01-23,22.212044734574235,22.271276853866432,21.678955660944457,21.79741989952885,5149913.00208
2014-01-26,22.034348376697647,22.034348376697647,21.50125930306785,21.56049142236005,5028236.234560001
2014-01-27,21.50125930306785,21.73818778023665,21.323562945191263,21.382795064483464,3734738.35504
2014-01-28,21.442027183775664,21.61972354165226,21.264330825899066,21.382795064483464,2826496.73152
2014-01-29,21.382795064483464,22.09358049598984,21.382795064483464,21.678955660944457,2878185.2792
2014-01-30,21.73818778023665,22.034348376697647,21.678955660944457,21.73818778023665,3706165.18272
2014-02-02,21.264330825899066,21.323562945191263,20.49431327510049,20.49431327510049,7432556.31888
2014-02-03,20.257384797931703,20.67200963297709,20.138920559347305,20.55354539439269,4922932.85792
2014-02-04,20.198152678639502,20.435081155808295,19.665063605009724,19.72429572430192,6903150.01376
2014-02-05,18.95427817350335,19.665063605009724,18.95427817350335,19.42813512784093,5226643.2064
2014-02-06,19.48736724713313,19.665063605009724,19.309670889256537,19.36890300854873,2438030.00672
2014-02-09,19.25043876996434,19.54659936642533,19.19120665067214,19.25043876996434,3152038.267840001
2014-02-10,19.25043876996434,19.36890300854873,18.95427817350335,19.01351029279555,2380883.66208
2014-02-11,19.01351029279555,19.19120665067214,18.480421219165763,18.53965333845796,2482334.47616
2014-02-12,18.71734969633456,18.835813934918956,17.828867906951587,17.88810002624378,2676888.8854399994
2014-02-13,17.828867906951587,19.48736724713313,17.828867906951587,18.95427817350335,3144975.2364800004
2014-02-16,19.309670889256537,19.54659936642533,18.53965333845796,18.77658181562676,3685618.1824
2014-02-17,18.77658181562676,18.77658181562676,18.361956980581365,18.42118909987357,1122379.89248
